Book,Chapter,Verse,Scripture
40,6,11,Kasani nakairati hisa womana tyotyaki ferakene waokita.
40,6,12,"Himaotyanehetehena iniyalahare wisomitereharenai, haiyaharenai iniyalahare mohenere wiso wimaotyanehititere akereta."
40,6,13,"Hoka awa atyo hahalakihena wiso hoka wikahasakaharetyakehena. Xakore hoka maika iniyalahare nonitata hiyehetehena wiso. Hiyaiya, homanere atyo waikohe. Iyateliti exahe kaihalaharetyaketa mene hikakoa waokita, xoaha taita."
40,6,14,— Ximaotyanehetaiya haiyanai iniyalahare mohenere xiso hoka Xexe enokoa tyaonitere tehitiyaiya maotyaneheta iniyalahare xománe. Hoka maisaiya atyo ximaotyanehitita haiyanai iniyalahare mohenere xiso hoka Xexe enokoa tyaonitere tehitiyaiya atyo maisa maotyaneta iniyalahare xománe — nexa Jesus ihiyeha.
40,6,16,"Jesus Aotyakisa Manakairiti Enore Hiyeta Tahi— Maika ximanakairehena Enore hiyeta hoka awa atyo xamaikohare tiho xisaohena, teraharetyoarenae akereta. Hatyonai atyo nikare tyaonahitaha, kasani haiyanai ana emanakaireneha waiyekehalaka aokahitaha hoka. Hoka xotyaxematyaira exeharenai: koxaka atyo xoalinihare kaxekaka enomanaha."
40,6,17,Hoka maika himanakairehena Enore hiyeta hoka hatihatihotyoa hoka hatilikoa hoka maisa haiyanai otita himanakairene maheta. Hoka Xexe Enore mawaiyakahare takita atyoite waiya tyotya himeteneta hisomiterehare hoka isa homana xoalini hare waiyexe hatyo nahalakoa — nexa Jesus ihiyeha.
40,6,19,"— Awa atyo xixiyeharenae kahare xamoka xaokowi ali waikohekoa. Hatyoharenai atyo kirakahare sesekita, exahe kaijikali tyaonita hoka mawenekoareta, exahe kaiwarexenai hoka isoaha hatyako hoka kaiwitene."
40,6,20,"Maika enokoa nali xixiyehare xamoka xaheta maniya. Hatyo nali atyoite maisa kirakahare aiyalaharetitene, exahe kaijikali tyaonita, exahe hoka maisaiya kaiwarexenai isoaha hoka kaiwitene."
40,6,21,Aliye xamaniya xixiyehare xamokita hoka hatyo nali tehitiya atyoite xiyahekola tyaonita — nexa.
40,6,22,— Xiyosenai atyo xaokanatyakalati akereta tyaonita xiháre hiye. Xiyosenaiya waiyese hoka waiyeya xiyaiyakatya. Hoka xiyosenaiya atyo maisa waiyesexe hoka makaliroti koni atyo xisaonita. Nikareya xiyahekola iniyalahare maniya tyaonita hoka makaliroti koni atyo xisaonita. Hatyo makaliroti atyo kahenehare — nexa Jesus.
40,6,24,"— Hatitaiya wakahare hoka maisaiya aliyakere hinamahare kaxekohaseta. Nikareya hoka hatya awaiyetita, hatya maisa awaiyetyare xoahaiya. Tyakekota hatya, hatya maisa tyakekore xoahaiya. Nikare tehitiyaiya maisa aliyakere Enore maniya hahekoita, olo xiyehaliti harenai maniya hahekoita xoaha haxowakita — nexa Jesus."
40,6,25,"— Hiyeta hoka nomita xihiye: awa atyo xamaikoharehena nakairati, erati harenai xaokiterenai xawenane niyahare kakoa, exahe imiti xaokitereharenai xiyisoane niyahare kakoa hoka. Xoana wenati kore atyo maisa nakairati xahehare xini? Xoana xiháre kore atyo maisa imiti xahehare xini?"
40,6,26,"Xiyaiyehena kotehalasenai ainakoitereharenai. Maisa atyo fityareha hanakaira, maisa imexareha, maisa mokareha hanakairaha hahanakoha. Xakore hoka Wexe enokoa tyaonitere atyo ijita enakaira enomanaha. Hoka xoana maisa korala exe kotehalanai xahexehare xini xiso? nexa."
40,6,27,— Awa atyo xamaikohare mene xawenane kakoa. Hityokahokoseya hoka hiwahahare hisaoheta haokowita hoka hamaikohareta hoka hiyamaikoharene atyo maisa xoarehare tyomare.
40,6,28,"— Xoana hoka xamaikohareta ximaimene kakoa? Xiyaiyehena, iyitinai waiyehare kekoarehitaha. Maisa hakareha exahe maisa tyomare haimaha."
40,6,29,Xakore hoka nomita xihiye: Salomão xekohaseti tyaonitere xowakiya kalorexe xakore hoka maisa imiti exe iyitinai nawaiyehare akere ako isoare.
40,6,30,Enore xaokalita atyo atyamokose ime harenae waiyehare tyaonita. Kalini waiyehare tyaonitaha hoka makani wainihenahitaha hoka kakeratyakahitaha irikatyaose. Hatyo hiyeta aliterexe ite kaimatya tehitiya xiso. Hoka xityakekone atyo kirane.
40,6,31,— Hiyeta hoka awa atyo exakere xexa xamaikohare: “Aliyakotaite wikaokehena winakaira werane exahe wima hoka?”
40,6,33,"Hiyeta hoka Enore maniya hotohare xawenane xamoka, exahe Enore aokitere akereta xisaona hoka hatyo atyoite isehena xomana tyotya xoalini harenai."
40,6,34,"Hiyeta hoka awa atyo xamaikohare makaniye ferakene kakoa. Hiyaiya, hatyo kamaetaliye ferakene atyo maisa waiyekehalakere xomana. Maika xahekohena xisaonitere ferakene kakoa taita — nexa Jesus haxaotyakiraharenai hiye."
40,7,1,"— Awa atyo xiraeharetya haiyaharenai, waiya aliya hoka xikairaeharetyaka tehitiya."
40,7,2,"Hiyaiya, xahekoitere haiyaharenai kakoa akeretaite Enore moka xiso, exahe haiyanai xamokitere akeretaite moka xiso."
40,7,3,"— Xoana hoka holoxotise xihinaehare xose ako tyaonitere atyo xiyaiyita hoka maisa atyo atya taose xiyose ako tyaonitere xiyaiyare? Aliyakereya xihinaehare hiye xehena: “Nikahena hoka niyeheta holoxotise hiyose akota”, owene xakore tyaonita atya taose xiyose ako hoka? Xasemehena, teraharetyoarenai, xiyehetehena hotohare atya taose xiyose akota hoka hatyaosetaite waiye xiyaiyakaheta hoka xiyeheta holoxotise xihinaehare xose akota — nexa Jesus ihiyeha.?"
40,7,6,"— Awa atyo xisa kajolonai ana Enore anerenai, waiye aliya hoka kahalakoahareha xikakoa hoka tyalokaha xiso. Exahe awa atyo xaxawatya sehalise kaxaimanexe bolokonai ana. Waiya aliya hoka tyahakahene — nexa."
40,7,7,"— Xaxehena hoka xikaoxekaka. Xataweniya hoka xikaokene. Xamokotyaiya hati jihola hiye hoka majiholateniya xomana. Hiyaiya, tyotya axiterenai ana atyo kaxekaka, tawiterenenai atyo kaokitene, jihore atyo majiholatyoita mokotitereharenai ana. — Xoana, hatya xinekonitare ityaniya axehena hanexe nakairati hoka isaiya sehali enomana? Xoana, isaiya enomana owi, kohase axehena hoka? Xiyaiya, maisa xakore xawaiyexe hoka xawaiyore atyo xijita xoalini hare waiyexe xityaninai ana. Nikare tehitiyaite Xexe enokoa tyaonitere isehena xoalini hare waiyexe axiterenai ana."
40,7,12,"— Aliyakere xamani halitinai moka xiso xaokita hoka nikareta tehitiya xamohena halitinai. Exe atyo Moisés, iraiti xakaisaseharenai xoaha xaotyakira — nexa Jesus ihiyeha."
40,7,13,"— Xisoahenaira xisoakalati kiranahore. Hiyaiya, hatya xisoakalati kaloahore, exahe waiye netonatyaka atyo, xakore hoka mawenekoaretyati aho atyo. Hoka kahare haliti tonita enaho. Xisoakalati kiranexe aho atyo howitihare netonatyaka, xakore hoka wenati waiyexe xetare atyo hoka haiyanai taita atyo tonita enaho — nexa Jesus."
40,7,15,"— Xiriharira iraiti xakaisaseharenai metalaharenai kakoa. Kaokahaite xomana hoka kalanero maxalijiniharenehare akeretaite tyaonaha, xakore hoka exahekolaha atyo kahenehare. Ahoxa xalijiniharexe akereta atyoite."
40,7,16,Maika waiyekehalakahare xomana enawenaneha hiyeta. Katohere katenai kalihena hoka maisa atyo uvali kaliye. Exahe atya kaewero katenai kalihena hoka maisa halohalose kaliye.
40,7,17,"Nikareta atya kanakairoare kate kalihena hoka waiyexe atyali kalita. Nikare tehitiya atya ewaxirahare kate kalihena hoka maisa waiyexe atyali xini kalita. Nikareta kanakairoare kate ite kalihena hoka maisaiya manakairatyakahaliri kalita, maisaiya atya manakairatyakahare kate hoka atyali kanakairoare kalita."
40,7,19,Tyotya atyakatenai manakairatyakahaliri kaliterenai atyo kaxityokaka hoka kaxawatyakahitaha irikati aose.
40,7,20,"Nikare ite waiyekehalakaharehena xomana iraiti xakaisasehare metalaharenai enómaneha hiyeta — nexa Jesus.— Kahare haiyaharenai nexahitaha: “Xekohaseti, Xekohaseti”, nitaha nohiye. Xakore hoka maisaite tyotya hatyoharenai Xekohaseti enokoatare waikoherakoa xaneta. Hoka Baba enokoa tyaonitere aokitere akereta tyaoniterenai taita atyoite nali xane. Hatyo xowakehenaite hoka kahare ite nehenaha nohiye: “Xekohaseti, xekohaseti, hexare kakoa wiyakai iraeti Enore tahi, hexare kakoa kahare tihanarenai waxanikiheta halitinai nonitata, kahare maomakahare waiyexe wisoma”, nexahaite nohiye. Xakore hoka nomihenaite ihiyeha: “Maisa nowaiyanihare xini xiso. Xakikisoahetehena noniti, xiso atyo iniyalahare taita nomaseharenai”, nomihenaite ihiyeha — nexa Jesus."
40,7,24,"— Xala xamani atyo sema exe niraeni hoka tyaona exema hoka haliti hatya waiyorexe tyomehenere hahana sehali heno akerexeta atyo. Tyoma hahana mematene hoka one kaloxehena hoka kahekoakoa moka exahita, exahe kinatyawiniti hoholatya hatyo hati xahita. Xakore hoka maisa exoakijitene, waiye nomakere sehali heno hoka."
40,7,26,"Hoka xala xamani atyo sema exe niraeni hoka maisa tyaonita exema hoka haliti mairiharenehare tyomehenere hahana kaiholokoa akereta atyo. Tyoma hahana mematene hoka one kaloxehena hoka kahekoakoa moka exahita, exahe kinatyawiniti hoholatya hatyo hati xahiyita hoka exoakikoatene. Exoakikoatene hoka mawenekoaretiterene akereta atyo — nexa Jesus xakai ihiyeha."
40,7,28,"Jesus halakisa hairaine hoka halitinai hakaharetyoa exaotyakira kakoa. Maisa atyo xaotyakiyaho kakoa waiyoreterenai akerexeta xini aotyakijita hoka. Iraeta atyo iyateliti kakoare hoka. Series, "
40,8,1,Hatyaoseta Jesus exoaheta tyairi henoseta. Hoka hisoaka haliti xane exema.
40,8,2,"Hatyaoseta jijikoahiti kahehare aijitere tyoa kaoka ehaliya hoka hakaoliri kakoa meholokoa enomana hoka nehena:— Xekohaseti, hawaiyehihetaiya natyo haokowi hoka hawaiyehihetaiya natyo — nexa."
40,8,3,"Nexa hoka Jesus hakahe ekaokakisa ihiye hoka nehena: — Há, naokaite. Hawaiyehiheta atyo — nexa.Nexa taita ihiye hoka waiyehiheta rotita jijikoahitere nonitata."
40,8,4,"Hatyaoseta Jesus nexa ihiye: — Hasemehena, awa atyo exehare hiyakaihena hatya hiye. Hiyanehena sacerdote nali hoka waiyahareheta hiso. Hatyaosetaite haisa kirakahare hoka fetatene Enore ana, Moisés aotyakihenere akereta. Hoka tyotyaha waiyoreha hikinaterehenere kakoa — nexa Jesus ihiye."
40,8,5,"Hatyaoseta Jesus xane kaoka wenakalati Cafarnaum nali. Kaokehena hoka hatya sorarenai xekohasehare tyoa ahalakoatene, irai maheta ekakoa, kasani Jesus aiyatelikiheta ewakanehare enomana aokita hoka. Hoka nexa: — Xekohaseti, nowakanihare kalore hokakita nohanyakota. Maisa moxomoxore, masakare waolitita — nexa."
40,8,7,— Notyoaite hoka naiyatelikihetene homana — nexa Jesus.
40,8,8,"Hoka sorare xekohasehare nehena ihiye: — Maisaiya hijoíta nohanyako, Xekohaseti. Hiyaiya, natyo atyo hikatyahakohare. Kala hiraihena taita hoka nowakanihare kinatereheta nomani — nexa. — Natyo tehitiya atyo haiyanai xekohasetinai katyahakoreta notyaonita hoka wakatyahitaha natyo. Nosorarexinai atyo nowakani xema tyaonahitaha. Niraihena hatya hiye: “Hiyane”, nomihena ihiye hoka xaneta. Hatya hiye, “Hisohena”, nomihena hoka tyoita. Exahe nowakanihare hiye, “Hisoma nikare”, nomihena hoka tyomita — nexa sorare xekohasehare Jesus hiye."
40,8,10,"Hatyaoseta Jesus hakaharetyoa sema hatyo iniraine hoka nexa haxema tyoiterenai hiye: — Kaxiyani, aliterexe niraeta xihiye, maisa xoana xowaka exakere kalore tyakekotyati nowaiyare Israel hotyalinai koni — nexa. — Xotyaxematyaira exeharenai: kahare halitinaite tyohena, kamai nihikoane maniyata, exahe kamai xisoane maniyata hoka tyokehena mexa haliya Abraão, Isaque, Jacó harenai kakoa, Xekohaseti enokoatare kalorexe tyaohenere xowaka."
40,8,12,"Hoka hatyo nali tyoka mahetarenai ene ite kaxawatyaka makaliroti koni. Hoka hatyo nalite tiyaha exahe haikolinaiha, “karai, karai”, nexa mokaha — nexa Jesus."
40,8,13,Hatyaoseta Jesus nehena sorare xekohasehare hiye: — Hiyanehetehena hihana xeta. Hityakekone akereta koxaka kaomaka — nexa ihiye. Hatyo xowakita ewakanehare kinatereheta.
40,8,14,"Hatyaoseta Jesus xane Pedro hanako, waiyehena atyo, owene atyo Pedro nimasero kamakoa ehokotyoita, watyahiseta hoka."
40,8,15,"Hoka Jesus otokene ekahe hiye hoka ewatyahisene tyoteheta enonita. Hoka ainakoaheta, xane enakaira tyoma enomana."
40,8,16,Makakoahena hoka halitinai Jesus ana kahare tihanare kamilakoreraharenai kolatyaha hoka haserore irae hoka tihanare axanikihitita. Exahe haiyanai hoka hokakiterenai tyotyaha aiyatelikihitita.
40,8,17,"Jesus nikare tyoma iraiti xakaisasehare xakaitere akere kawenatyakeheta maheta:“Hatyo atyo kolatya wikahehare, exahe wihokakene hoka kolatya”, nexa atyo."
40,8,18,"Hatyaoseta Jesus waiya haliti hisoakene hahoko haliya, hoka irae haxaotyakiraharenai hiye, xaneha maheta Galiléia xa halakoiya maniya."
40,8,19,"Hatyaoseta hatya xaotyakiyaho kakoa waiyoretere tyoa kaoka hoka nexa ihiye: — Xaotyakisatiye, notyoaite hiyema, aliyo xamani hiyanehena hoka — nexa."
40,8,20,"Hoka Jesus nexa: — Wakarenai atyo kahanere waikoako, exahe kotehalanai hoka kaihexe — nexa Jesus ihiye. — Xakore hoka Haliti Ityani atyo maisa xoare ako kawiniye — nexa. Haxaokakita “Haliti Ityani”, Jesus nexa."
40,8,21,"Hatyaoseta hatya Jesus xaotyakirahare nehena: — Xekohaseti, awisa hoka noxani nahaikoaheta hoka baba waini hoka nafetene hotohare hoka hatyaosetaite notyoa hiyema — nexa."
40,8,22,"Hoka Jesus nexa ihiye: — Hisohena noximi, kotare kamatinai fityaha hakamane hatyanai — nexa."
40,8,23,"Hatyaoseta Jesus isoa kanowa ako hoka exaotyakiraharenai tehitiya xaneha exema. Xanahitaha onexa hoka kinatyawiniti kaoka enomanaha, one ainakiyatya hoka jiyahaotita kanowa. Jesus hatyo xowaka nemakita."
40,8,25,"Hatyaoseta exaotyakiraharenai kaosetene hoka nexaha ihiye: — Xekohaseti, hakahinaehena wiso, wiwainihenaore — nexaha."
40,8,26,"Hoka Jesus nexa: — Xoana hoka ximairita? Xoana hoka inira xityakekone tyaonita? nexa ihiyeha. Nexa ihiyeha hoka tityoaheta hoka watyali hoholati, one xoaha hoka tyotya, memakeheta."
40,8,27,"Hatyaoseta exaotyakiraharenai hakaharetyoaha hoka nexaha: — Xoare halitini ala exe hoka one, hoholati xoaha hiye irae hoka aokitere akereta tyaonaha? nexaha."
40,8,28,"Hatyaoseta Jesus xane Galiléiaxa halakoiya maniya, Gadara koa nali xane kaoka. Kaoka taita hatyo nali hoka hinamahare tihanarenai kamilakoreranai tyoa ahalakoatene. Xawatyakalatinai koni tyaonahitaha hoka hatyo nalita tyoahita. Kinatereha, xalijinihareha hoka maisa xala hare hatyo ahoti aho jiya aokowiye."
40,8,29,"Tyoa ahalakoatyaha Jesus hoka nexaha: — Xoare haoka wihiye, Enore Ityani? Xoana, hisoa hoka iniyalahare hamoka wiso maheta imiyanaose ferakene nahitita? nexaha kawiyatyaha kinatyaxa."
40,8,30,Hatyo xowaka bolokonai hatyo haliyita nisakoatita. Hoka tihanarenai nehena Jesus hiye: — Haihikoaheta haokowita wiso halitinai milakota hoka haxikatya wiso bolokonai milako — nexaha tihityoaha ihiye.
40,8,32,"— Xiyanehena atyo — nexa Jesus.Hatyaoseta tihanarenai hikoaheta halitinai milakota hoka xane isoaha bolokonai milako. Hatyaoseta bolokonai tema exoahenahitaha tyairi henota hoka xane exoaha hokoxa, monaha hoka tyotyaha wainiha."
40,8,33,"Hatyaoseta boloko kaxaikotyasenai tekoahenahitaha hoka xanehenahitaha wenakalati xeta hoka xakaihaha hatyo tahi naliyerenai hiye, hatyo hinamahare halitinai kakamilakotyakiterenai tahi."
40,8,34,Hatyaoseta hatyo wenakalati tyaoniterenai tyotya tyoaha waiyaha Jesus maheta. Tyoa waiyahene hoka kasani Jesus xaneneheta hatyo ewaikoheraha koata aokaha.
40,9,1,"Hatyaoseta Jesus xane tyokeheta kanowa ako hoka haikoaheta halakoiya maniya, xane kaokeheta hawenakala."
40,9,2,"Hatyaoseta kaokeheta hoka kolatyaha hatya maetonanehare exetolisoakala kakoita enomana. Jesus waiya ityakekoneha hoka nexa maetonanehare hiye: — Nohinaehare, hihalaharehena, koxaka kaxemaisatyakeheta iniyalahare hománe — nexa."
40,9,3,Nexa hoka haiyaharenai xaotyakiyaho kakoa waiyoreterenai ahekohenaha hatyakoiyaharenaiha: — Exe haliti maisa aiminisare Enore — nexahitaha.
40,9,4,Hoka Jesus otya exahekolaha hoka nehena: — Xoana hoka hatyohare iniyalahare xahekotita?
40,9,5,"Xoarehare ala haxerore niraetyaka: “Iniyalahare hománenai atyo kaxemaisatyakeheta”, nerekatihenaite, xoana, “Hatityoahetehena hoka hatohetehena”, nerekatihena koríte? nexa."
40,9,6,"Hiyaiya, nahotikisaite xomana. Natyo Haliti Ityani atyo iyateliti kakoare notyaonita ali waikohekoa halitinai nómane iniyalahare emaisatyaheta maheta — nexa. Hatyaoseta ehaikoa hoka nexa maetonanehare hiye: — Hatityoahetehena hoka hiyehetehena hiyetolisoakala hoka hiyanehetehena hihana xeta — nexa."
40,9,7,Nexa hoka maetonanehare tityoaheta hoka xaneheta hahana xeta.
40,9,8,"Kahare haliti wahakoita hoka waiyaha hatyohare hoka mairaha. Hatyo hiyeta ihalahareha Enore kakoa, iyateliti isehenahere halitinai ana hiyeta."
40,9,9,"Hatyaoseta Jesus xanehitita ene nalita hoka waiya hatya haliti, nexarexe, tyokita olo resebityakaose nali hoka: — Hisohena noximi — nexa Jesus ihiye. Hoka tityoaheta hoka xane exema."
40,9,10,"Hatyaoseta Jesus xane hanako hoka kanakaira. Kanakairita hoka kahare haiyaharenai olo resebityaseharenai, haiyanai iniyalahare nomaseharenai xoaha kaokaha hoka tyokaha mexa haliya hoka kanakairaha Jesus exahe exaotyakiraharenai xoaha kakoa."
40,9,11,Hoka haiyaharenai fariseunai waiyaha Jesus enekonyaha hoka axaha exaotyakiraharenai: — Xoana hoka Xiyaotyakisase kanakairita exe olo resebityaseharenai exahe iniyalahare tyomiterenai xoaha kakoa? nexaha axahene.
40,9,12,"Hoka Jesus sema hatyo exaxanahene hoka nehena: — Mahokakeneharenai atyo maisa wairatyare aokare haomana, hoka hokakiterenai wairatyare aokita haomana. Maika xahekohena exe iraiti kaxairatyakehenere iraiti waiyexe nanekoa hoka waiyekehalaka xomana. Hiyaiya, nexa atyo:Kasani maisa kirakahare kafetatyaka nomani naokare. Kasani haliti waiye moka hahinaehare naokita exahe airakoaneharetene naokita.Hiyaiya, notyoa atyo naotyakisa maheta iniyalahare nomaseharenai, maisa atyo waiyexeharexenai naotyakisa maheta xini — nexa Jesus iniraineha nahalakoa. Series, "
40,9,14,"Hatyaoseta xaotyakiraharenai tyoa kaokaha Jesus ana hoka axahene: — Wiso, exahe fariseunai kahaliki wimanakairita Enore hiyeta. Hoka hiyaotyakiraharenai atyo maisa manakairere Enore hiyeta. Xoana hoka? nexaha."
40,9,15,"Hoka Jesus nexa ihiyeha: — Wenakakoati ana kakaexakatyakehenerenai atyo maisa amaikoharexe, kaiyanityohenere enaliha tyaonita hoka. Hoka haxowakaite kaiyanityohenere kaiyakeheta enekonitaha, hoka hatyo xowaka atyoite manakairehenaha — nexa."
40,9,16,— Exe tehitiya: maisa xala hare tinolaharehena imiti xololo hoka imiti waitare kakoa tinolaharetyare. Waiya aliya hoka waitare taose emolisoa hoka halalahitiya imiti xololo hoka exahehariya ehalalakoane moka.
40,9,17,"— Exe tehitiya: maisa atyo vinho waitarexa kaxomokakere toahiyere militirise nomaka ako. Nikareya kaxomokaka hoka halalakoaiya militirise hoka vinhoxaiya iratyoa tyotya, exaheya militirise hoka mawenekoare. Hatyo hiyeta vinho waitarexa militirise waitare ako taita kaxomokakita. Nikare hoka waiye — nexa Jesus ihiyeha."
40,9,18,"Jesus iraetata halitinai hiye hoka hatya xekohaseti judeu tyoa kaoka enomana, meholokoa hakaolise kakoa enahalakoa hoka nehena: — Nityani owa waini. Hisohena hoka hikahe hekaokakisa ihiye hoka kaseheta nomani — nexa."
40,9,19,Nexa hoka Jesus xane exema. Exaotyakiraharenai tehitiya xane.
40,9,20,"Ahotita xanahitaha hoka hatya ohiro kaoka Jesus haliya, ihiniri maniya. 12-terehokoanehena hokakita, timalati hikoata minita ihiyeta. Hatyo tyoa ihinirako maniyata hoka ekaokakisa hakahe inima kilihi hiye. Exakere ahekohalotyoita: — Nekaokakisa taitaiya nokahe inima kilihi hiye hoka nawaiyehaloheta — nita."
40,9,22,Hatyaoseta Jesus terehokoa waiyahokotyoa hoka waiya hatyo ohiro hoka nehena ihiye: — Ehekore nikare hisaonita! Hawaiyehaloheta atyo hityakekone hiyeta — nexa. Exowakita hatyo ohiro waiyehaloheta rotita.
40,9,23,"Hatyo najikinita Jesus jiyihitiya xekohaseti hana xeta. Xane kaokehena hoka sema exaimahalikiraha xerati xafityati niyahare. Kahare sema werahaliti, osexati hare hoka"
40,9,24,"nexa ihiyeha: — Xahikoahetehena xityotya alita. Exe xoimahaloti maisa waini xini, nemakitata — nexa.Nexa hoka koexahalisahene, ehatyaharene aokaha."
40,9,25,"Hatyaoseta hikoahetaha hoka Jesus isoa hatyo kamati tyaonitere ako, otokene ekahe hiye hoka kaseheta hoka tityoaheta."
40,9,26,Hatyo tahi tyotya hakakoare hatyokoarenai sema.
40,9,27,"Jesus Awaiyeheta Maxoseharenai Exahe MatanakoakohareHatyo nalita Jesus jiyihitiya hoka ahoti, hinamahare maxosehare kawihisexematene: — Hairakoaneharehena wiso, Davi jikolahare — nexaha kawiyatyaha."
