Book,Chapter,Verse,Scripture
40,5,12,"Penurywete nehe ty wà, taꞌe Tupàn omonokatu hekuzar ikatuahy maꞌe peme aꞌe xe, ywate aꞌe xe. Kwehe mehe teko uzapo agwer ikatu ꞌym maꞌe Tupàn zeꞌeg imumeꞌu har wanupe aꞌe wà, wanehe uzeꞌeg zemueteahy pà aꞌe wà, maꞌerahy ipuraraw kar pà wanupe aꞌe wà no. Hemuꞌem wanehe aꞌe wà."
40,5,13,"Uzeꞌeg xa rehe tatainy rehe aꞌe kuryUzeꞌeg wiwi Zezuz wemimuꞌe wanupe.— Peiko xa ài teko nànàn pe. Aze ximono xa temiꞌu inuromo, hete katu zanewe. Nezewegatete aze peiko teko wainuromo ikatu maꞌe iapo pà nehe, aꞌe teko ukwaw putar Tupàn ikatu haw aꞌe wà nehe no. Aze heta ywy xa inuromo nehe, naꞌikatu kwaw temiꞌu inuromo imono haw nehe. Ni amo nupuner kwaw hete katu haw imuzewyr kar haw rehe izupe wà nehe. Taꞌe iaiw aꞌe nehe xe, aꞌe rupi teko weityk putar wà nehe, hehe upyrog pà wà nehe. Nezewegatete aze pezapo wi wi ikatu ꞌym maꞌe peho peiko nehe, Tupàn uzepyk putar penehe aꞌe nehe no."
40,5,14,"Peiko tatainy ài teko ywy rehe har nànàn pe. Aze teko uzapo taw ywytyr apyr aꞌe wà nehe, nupuner kwaw aꞌe taw imimaw rehe aꞌe re aꞌe wà nehe. Nezewegatete aze peiko heremiruzeꞌeg romo nehe, teko umeꞌegatu putar penemiapo kwer rehe aꞌe wà nehe. Aze amo umunyk tatainy nehe, nomono kwaw kawaw iwy pe nehe. Omono putar ywate nehe. Aꞌe rupi uhyape katu putar aꞌe pe nehe. Teko aꞌe pe har paw rupi aꞌe wà nehe, upuner putar maꞌe hexakaw rehe aꞌe wà nehe. Nezewegatete pe no ty wà. Tatainy uhyape katu maꞌe ài peiko teko wanupe. Nezewegatete pezapo ikatuahy maꞌe peho peiko teko wanupe nehe no. Aꞌe rupi wexak putar penemiapo kwer ikatuahy maꞌe aꞌe wà nehe. Nezewe mehe umumeꞌu putar penu ywate har ikatu haw aꞌe wà nehe no."
40,5,17,"Uzeꞌeg zeꞌeg kwehe arer rehe aꞌe kuryUzeꞌeg wiwi Zezuz wemimuꞌe wanupe.— Nazur kwaw ywy rehe zeꞌeg Moizez pe imur pyrer imunàn pà ihe, nazur kwaw amogwer Tupàn zeꞌeg imumeꞌu har wazeꞌeg imunàn pà ihe. Nan. — Peruzar zo wazeꞌeg nehe, naꞌe kwaw teko wanupe ihe. Aruzar tuwe aꞌe zeꞌeg teko ihe. Kwehe mehe umumeꞌu heremiapo ràm aꞌe wà, hereko àwàm aꞌe wà. Azur aꞌe maꞌe iapo pà paw rupi katete ihe kury, wazeꞌeg rupi katete ihe kury."
40,5,18,"Pemaꞌenukwaw ko hezeꞌeg rehe nehe ty wà. Amo ꞌar mehe ywak ukàzym putar aꞌe nehe, ywy ukàzym putar aꞌe nehe no. Aꞌe zeꞌeg kwehe arer nukàzym pixik kwaw aꞌe nehe. — Peneharaz Moizez zeꞌeg wi nehe, hezeꞌeg imumeꞌu har izeꞌeg wi nehe, niꞌi kwaw Tupàn purupe aꞌe nehe. — Pemaꞌenukwaw aꞌe zeꞌeg kwehe arer rehe pitàitàigatu nehe, iꞌi iko purupe aꞌe. Taꞌe azapo putar wanemimumeꞌu kwer paw rupi katete ihe nehe xe, taꞌe aruzar aꞌe zeꞌeg ihe no xe."
40,5,19,"Aze awa nezewe iꞌi aꞌe nehe. — Aruzar zeꞌeg kwehe arer tekoko paw rupi ihe. Xo pitài zeꞌeg kwehe arer zo azuhaw putar ihe nehe, aze iꞌi uzeupe nehe, naꞌikatu kwaw Tupàn pe nezewe mehe nehe. — Peruzar zo ko zeꞌeg kwehe arer nehe ty wà, aze iꞌi amogwer wanupe nehe, aꞌe mehe Tupàn uzeꞌeg putar aꞌe awa pe nehe. — Nereiko kwaw heremiruzeꞌeg waneruzeꞌegar romo nehe, iꞌi putar izupe nehe. Aze awa weruzar aꞌe zeꞌeg kwehe arer paw rupi katete aꞌe nehe, ikatu putar Tupàn pe aꞌe nehe.— Peruzar zeꞌeg kwehe arer paw rupi katete nehe, aze iꞌi amogwer wanupe nehe, aꞌe mehe Tupàn uzeꞌeg putar izupe nehe. — Ereiko heremiruzeꞌeg waneruzeꞌegar romo ne, iꞌi putar izupe nehe."
40,5,20,"Zeꞌeg kwehe arer rehe upurumuꞌe maꞌe aꞌe wà, aꞌe zeꞌeg kwehe arer kwaw par parizew her maꞌe aꞌe wà no, weruzar aꞌe zeꞌeg waiko aꞌe wà. Aze peruzar weraꞌu aꞌe zeꞌeg nehe, aꞌe zeꞌeg kwaw par wanuwi nehe, peiko putar Tupàn hemiruzeꞌeg romo nehe. Aze naperuzar weraꞌu kwaw wanuwi nehe, napeiko kwaw Tupàn hemiruzeꞌeg romo nehe."
40,5,21,"Zezuz upurumuꞌe wikwahy maꞌe wanehe aꞌe kury— Peinu peipy wanupe zeꞌeg kwehe arer imumeꞌu pyrer pe kury. Nezewe iꞌi aꞌe.— Pepuruzuka zo nehe. Aze awa uzuka amo aꞌe nehe, tuwihaw werur kar putar uwa rupi nehe, iꞌi aꞌe zeꞌeg. Aꞌe peme ihe kury. — Aze awa wikwahy wywyr pe nehe, — Maꞌe kwaw ꞌymar romo ereiko ne, aze iꞌi izupe nehe, — Ikatu ꞌym maꞌe romo ereiko ne, aze iꞌi izupe nehe Tupàn omono kar putar nezewe uzeꞌeg maꞌe kwer tatahu pe aꞌe nehe."
40,5,23,"Aze ereraha maꞌe Tupàn hàpuz me nehe, imono e pà izupe nehe, àràpuhàràn zuka haw ꞌaromo imono pà nehe, aze aꞌe ꞌar mehe nemaꞌenukwaw nerywyr pe ikatu ꞌym maꞌe neremiapo kwer rehe nehe, aꞌe mehe ezar neremimono e ràm aꞌe pe àràpuhàràn zuka haw henataromo nehe. Eraha nerurywete haw nerywyr hexak pà nehe. Emumeꞌu neremiapo kwer izupe nehe, — Naꞌikatu kwaw newe heremiapo kwer ihe, azemumikahy heremiapo kwer rehe ihe, nereharaz izuwi nehe, ere izupe nehe. Aꞌe re nehe, ezewyr Tupàn hàpuzuhu pe nehe, aꞌe maꞌe imono e pà izupe nehe."
40,5,25,"Aze awa ipureraha wer nerehe tuwihaw huwa rupi nehe, neremiapo kwer imumeꞌu pà izupe nehe, ezemyrypar aꞌe awa rehe nehe, tuwihaw huwa rupi peho ꞌym mehe we nehe. Aze pehem peho huwa rupi nehe, tuwihaw nemono putar zauxiapekwer wanupe nehe. Nemunehew kar putar aꞌe wà nehe."
40,5,26,Erepyta putar aꞌe zemunehew paw pe nehe. Xo imekuzar pawire zo nemuhem kar putar aꞌe wi wà nehe.
40,5,27,"Uzeꞌeg amo ikatu ꞌym maꞌe iapo haw rehe aꞌe kuryUzeꞌeg wiwi Zezuz wemimuꞌe wanupe.— Peho zo penemireko ꞌym wapuhe nehe, peho zo pemen ꞌym wapuhe nehe, iꞌi Tupàn zeꞌeg kwehe arer pape rehe imuapyk pyrer."
40,5,28,"Amo ae maꞌe amumeꞌu putar peme ihe nehe kury. — Aze awa umeꞌe kuzà rehe nehe, iputar pà nehe, iputar haw nuzawy kwaw ipuhe iho haw Tupàn pe aꞌe. Aze ruꞌu uker ipuhe, aze ruꞌu iker wer ipuhe. Zuawygatu Tupàn pe. Naꞌikatu kwaw izupe."
40,5,29,"Aze nereha uzapo kar ikatu ꞌym maꞌe newe nehe, ezoꞌok heityk pà nehe. Tupàn pyr pitài nereha heraha haw ikatu weraꞌu, tatahu pe mokoz nereha heraha haw wi aꞌe nehe."
40,5,30,"Aze erezapo ikatu ꞌym maꞌe nepo awyze har pupe nehe, emonohok heityk pà nehe. Tupàn pe pitài nepo heraha haw ikatu weraꞌu tatahu pe mokoz nepo heraha haw wi nehe."
40,5,31,"Zezuz uzeꞌeg awa wemireko wi upuir maꞌe rehe aꞌe kuryUzeꞌeg wiwi Zezuz wemimuꞌe wanupe.— Nezewe iꞌi zeꞌeg kwehe arer pape rehe imuapyk pyrer aꞌe. — Aze awa ipuir wer wemireko wi nehe, tuwe umuapyk uzeꞌeg pape rehe nehe. — Apuir kwez newi kury, tuwe iꞌi izupe nehe, iꞌi zeꞌeg kwehe arer aꞌe. Ihe zo ihe, amo ae zeꞌeg amumeꞌu putar peme ihe kury. — Aze awa upuir e wemireko wi nehe, aze aꞌe ꞌym mehe hemireko noho kwaw amo ae awa puhe umen ꞌym puhe nehe, aꞌe mehe naꞌikatu kwaw izuwi ipuir haw nehe, Tupàn pe nehe. Taꞌe aze upuir izuwi nehe xe, hemireko kwer imen wi putar ruꞌu aꞌe nehe. Aze aꞌe kuzà imen wi nehe, imen ipy imàno ꞌym mehe we nehe, naꞌikatu kwaw nezewe haw Tupàn pe nehe. Aꞌe kuzà uzapo putar ikatu ꞌym maꞌe Tupàn huwa rupi nezewe mehe aꞌe nehe. Imen ipyahu maꞌe aꞌe nehe no, uzapo ikatu ꞌym maꞌe Tupàn huwa rupi nezewe mehe aꞌe nehe no."
40,5,33,"— Pemumeꞌu ahyahy zo penemiapo ràm nehe, iꞌi Zezuz purupe kuryUzeꞌeg wiwi Zezuz wemimuꞌe wanupe.— Aze eremumeꞌuahy neremiapo ràm nehe, emuaze tuwe nezeꞌeg awer nehe, ezapo tuwe neremimumeꞌu kwer nehe, iꞌi zeꞌeg kwehe arer zaneipy wanupe. Ihe amo ae zeꞌeg amumeꞌu putar peme ihe kury. — Pemumeꞌuahy zo penemiapo ràm Tupàn huwa rupi nehe. — Azapo putar tuwe aꞌe heremimumeꞌu kwer ihe nehe. Tuwe ywak wenu katu ko hezeꞌeg aꞌe nehe, peze zo nehe. Taꞌe Tupàn henaw hin ywak rehe aꞌe xe. — Azapo putar tuwe aꞌe heremimumeꞌu kwer ihe nehe. Tuwe ywy wenu katu ko hezeꞌeg aꞌe nehe, peze zo nehe. Taꞌe ywy aꞌe xe, nuzawy kwaw Tupàn ipy hupaw aꞌe xe. — Azapo putar tuwe heremimumeꞌu kwer ihe nehe. Tuwe Zeruzarez wenu katu ko hezeꞌeg aꞌe nehe, peze zo nehe. Taꞌe Zaneruwihawete ikàg maꞌe aꞌe xe, wiko putar Zeruzarez tawhu pe aꞌe nehe xe. — Azapo putar tuwe aꞌe heremimumeꞌu kwer ihe nehe. Aze nazapo kwaw nehe, tuwe heakagok wà nehe, peze zo nehe, taꞌe Tupàn uzapo peàkàg aꞌe xe. Napepuner kwaw ni pitài peꞌaw imuxig kar haw rehe. Napepuner kwaw imupihunaw rehe."
40,5,37,"Xo nezewe zutykaꞌi pezeꞌeg nehe. — Azapo putar ihe nehe, peze nehe. — Nazapo kwaw ihe nehe, peze nehe. Aze amo ae zeꞌeg rupi pemumeꞌu ahyahy penemiapo ràm nehe, Zurupari pemuzeꞌeg kar har romo hekon putar aꞌe mehe aꞌe nehe."
40,5,38,"Uzeꞌeg purehe zepykaw rehe aꞌe kuryUzeꞌeg wiwi Zezuz wemimuꞌe wanupe.— Aipo peinu hezeꞌeg pe. Nezewe iꞌi zeꞌeg kwehe arer pape rehe imuapyk pyrer aꞌe.— Aze awa oꞌokahy amo awa heha izuwi nehe, tuwe pezoꞌok aꞌe awa heha izuwi nehe no. Aze awa oꞌokahy amo awa hàz izuwi nehe, tuwe pezoꞌok hàz izuwi nehe no, iꞌi zeꞌeg kwehe arer aꞌe. Amo zeꞌeg amumeꞌu putar tuwe peme ihe nehe kury. — Aze awa uzapo ikatu ꞌym maꞌe newe nehe, ezepyk zo hehe nehe. Aze awa ukwar neretuape neawyze har rehe nehe, eruwak neretuape neahur rehe har imukwar kar pà hehe nehe no, aꞌe peme ihe kury."
40,5,40,"Aze teko nereraha tuwihaw huwa rupi nehe, nekamir henoz pà izupe nehe, tuwe weraha nekamir inugwer nehe no."
40,5,41,"Aze zauxiapekwer weraha kar maꞌe wahyhaw rupi newe nehe, — Eraha pitài kirom heraha pà nehe, aze iꞌi newe nehe, eraha mokoz kirom izupe nehe."
40,5,42,"Aze teko wenoz maꞌe newe nehe, emono izupe nehe. — Emur ihewe nehe, pyhewe amuzewyr kar putar newe ihe nehe, aze iꞌi newe nehe, emono izupe nehe."
40,5,43,"— Pezamutar katu peàmàtyryꞌymar pe wà nehe, iꞌi Zezuz aꞌe kuryUzeꞌeg wiwi Zezuz wemimuꞌe wanupe.— Pezamutar katu pemyrypar pe wà nehe, napeakatuwawahy kwaw peàmàtyryꞌymar wanehe nehe, iꞌi zeꞌeg kwehe arer. Amo ae zeꞌeg amumeꞌu putar peme ihe nehe kury. — Pezamutar katu peàmàtyryꞌymar pe wà nehe. Aze teko upuraraw kar maꞌerahy peme wà nehe, ikatuahy maꞌe penoz Tupàn pe nehe. — Emur ikatuahy maꞌe kwez teko wanupe nehe, Tupàn, peze izupe nehe."
40,5,45,"Aꞌe rupi peiko putar heru ywate har taꞌyr romo nehe. Taꞌe umuhyape katu kar kwarahy aꞌe xe, ikatu maꞌe iapo har wanehe aꞌe xe, ikatu ꞌym maꞌe iapo har wanehe aꞌe no. Umugyr kar àmàn ikatu maꞌe iapo har wanupe aꞌe, ikatu ꞌym maꞌe iapo har wanupe aꞌe no."
40,5,46,"Aze erezamutar katu xo neamutar katu har ne wà nehe, màràzàwe tuwe Tupàn uzapo putar ikatu maꞌe newe nehe. Te maꞌe rehe imunar maꞌe uzamutar katu umyrypar aꞌe wà."
40,5,47,"Aze pezeꞌegatu xo pemyrypar wanupe nehe, peiko amogwer wazàwe Tupàn huwa rupi nehe. Te Tupàn imuwete katu ꞌymar nezewe uzapo uzeupe aꞌe wà. Uzeꞌeg xo umyrypar wanupe wà."
40,5,48,"Tupàn penu aꞌe, ikatuahy maꞌe romo hekon aꞌe. Nuzapo pixik kwaw ikatu ꞌym maꞌe aꞌe. Peiko izàwe nehe."
40,6,1,"Uzeꞌeg purupuhareko haw rehe aꞌe kuryNaꞌe Zezuz umumeꞌu amo ae maꞌe wemimuꞌe wanupe aꞌe kury.— Aze pezapo maꞌe Tupàn imuwete katu pà nehe, pezapo zo katu pe teko wanuwa rupi nehe, pekatu haw hexak kar pà wanupe nehe.— Amono e putar temetarer maꞌe hereko ꞌymar wanupe ihe nehe, teko wanuwa rupi ihe nehe. Aꞌe rupi teko uzeꞌegatu putar herehe aꞌe wà nehe, peze zo nehe. — Akwaw katu Tupàn pe hezeꞌegaw ihe, aꞌe rupi azeꞌeg putar izupe teko wanuwa rupi ihe nehe. Aꞌe rupi teko uzeꞌegatu putar herehe aꞌe wà nehe, peze zo nehe.— Azekwaku putar hemaiꞌu ꞌym pà teko wanuwa rupi nehe, hemaꞌuhez haw hexak kar pà wanupe nehe, aꞌe rupi uzeꞌegatu putar herehe aꞌe wà nehe, peze zo nehe. Taꞌe aze pezeꞌeg nezewe nehe, Tupàn numur kwaw ikatu maꞌe peme nehe, hekuzaromo nehe."
40,6,2,"Aze eremono e maꞌe maꞌe hereko ꞌymar pe nehe, emumeꞌu zo neremimono kwer teko wanupe nehe. Amo teko nezewe uzapo aꞌe wà. Umumeꞌu wemiapo kwer teko wanupe wà, taw mytepe wà, zemonoꞌogaw pe wà no. Aꞌe rupi— Kwa, ikatuahy aꞌe, taꞌe omono e maꞌe amo pe aꞌe xe, iꞌi teko izupe wà. Azeharomoete hezeꞌeg ihe. Aꞌe awa upyhyk wemiapo kwer hekuzar kwez aꞌe wà, taꞌe wenu uzehe wazeꞌegatu haw aꞌe wà xe. Tupàn nomono kwaw amo ae maꞌe wanupe aꞌe nehe."
40,6,3,"Aze erepytywà amo nehe, emumeꞌu zo amo pe nehe, nerehe imuzeꞌegatu kar pà nehe. Emumeꞌu zo nemyrypar pe nehe."
40,6,4,"Ne zutykaꞌi ekwaw aꞌe maꞌe nehe. Aꞌe mehe neru ywate har wexak putar aꞌe nehe, umur putar ikatuahy maꞌe newe hekuzaromo aꞌe nehe no."
40,6,5,"Uzeꞌeg Tupàn pe zanezeꞌegaw rehe aꞌe kuryUzeꞌeg wiwi Zezuz wemimuꞌe wanupe.— Amo teko xe har nuzapo kwaw wemimumeꞌu kwer aꞌe wà. — Aiko Tupàn heruzar har romo ihe, iꞌi muaꞌu wà. Uzapo ikatu ꞌym maꞌe oho waiko wà. Hemuꞌem maꞌe romo wanekon wà. Uꞌàm zemonoꞌogaw pe wà, taw mytepe wà, Tupàn pe uzeꞌeg pà wà. Aꞌe rupi teko paw wexak putar wazeꞌeg mehe wà nehe, uzeꞌegatu putar wanehe wà nehe. Azeharomoete ko hezeꞌeg ihe. Upyhyk wemiapo kwer hekuzar kwez aꞌe wà, paw rupi aꞌe wà. Taꞌe wenu uzehe wazeꞌegatu haw aꞌe wà xe. Peiko zo wazàwe nehe."
40,6,6,"Aze erezeꞌeg Tupàn pe nehe, eho neràpuz me nehe, ewàpytym uken nehe no. Aꞌe mehe ezeꞌeg neru ywate har pe nehe. Hexak pyr ꞌym romo hekon aꞌe. Wexak putar neremiapo kwer ikatu maꞌe imim pyrer aꞌe nehe. Umur putar hekuzar newe aꞌe nehe no."
40,6,7,"Aze erezeꞌeg Tupàn pe nehe, ezeꞌeg teteaꞌu e zo izupe nehe, taꞌe Tupàn aꞌuaꞌu wanupe uzeꞌeg maꞌe nezewe wanekon aꞌe wà xe. Uzeꞌeg teteaꞌu e wanupe wà. — Aze zazeꞌezeꞌeg teteaꞌu tupàn aꞌuaꞌu wanupe nehe, wenu putar zanezeꞌeg aꞌe wà nehe, iꞌi muaꞌu zepe uzeupeupe wà. Peiko zo wazàwe nehe. Aze pixikaꞌi pezeꞌegaw izupe nehe, wenu putar nehe."
40,6,8,"Peiko zo aꞌe teko wazàwe nehe, taꞌe penu ukwaw penemimutar aꞌe xe, pezeꞌeg ꞌym mehe we aꞌe xe."
40,6,9,"Aze pezeꞌeg izupe nehe, pezeꞌeg nezewe nehe.Ureru ywate har,Tuwe teko paw umuwete katu nerer wà nehe,Nerer ikatuahy maꞌe wà nehe."
40,6,10,Tuwe teko paw wiko neremiruzeꞌeg romo wà nehe.Taꞌe wanuwihawete romo ereiko ne xe.Nereko haw pe har uzapo neremiapo putar haw aꞌe wà.Tuwe ywy rehe har uzapo neremiapo putar haw aꞌe wà nehe no.
40,6,11,Kutàri emur ureremiꞌu urewe nehe.
40,6,12,"Urereharaz amogwer wanemiapo kwer ikatu ꞌym maꞌe wi ure.Nezewegatete, emunàn ureremiapo kwer ikatu ꞌym maꞌe nehe no, izuwi nereharaz pà nehe no."
40,6,13,
40,6,14,"— Aze amo uzapo ikatu ꞌym maꞌe newe nehe, aze aꞌe re nereharaz hemiapo kwer wi nehe, aꞌe mehe neru ywate har heharaz putar neremiapo kwer ikatu ꞌym maꞌe wi aꞌe nehe no."
40,6,15,"Aze nanereharaz kwaw hemiapo kwer wi nehe, aꞌe mehe neru ywate har naheharaz kwaw neremiapo kwer wi aꞌe nehe no."
40,6,16,"Uzeꞌeg maiꞌu ꞌymaw rehe zekwaku haw rehe aꞌe kuryUzeꞌeg wiwi Zezuz wemimuꞌe wanupe.— Aze erezekwaku nemaiꞌu ꞌym pà Tupàn imuwete katu pà nehe, peata zo aꞌe uzemumikahy muaꞌu maꞌe ài nehe. Taꞌe aꞌe uzekwaku muaꞌu maꞌe aꞌe wà xe, wata oho waiko imaꞌuhez maꞌe ài aꞌe wà xe. Aꞌe rupi teko paw ukwaw wamaiꞌu ꞌymaw wà. Aꞌe rupi, — Kwa, uzekwaku tuwe aꞌe wà, aꞌe rupi ikatuahy Tupàn pe aꞌe wà, iꞌi teko wanupe wà. Pezekwaku zo nezewe teko pezehe wamuzeꞌegatu kar pà nehe. Azeharomoete ko hezeꞌeg ihe. Upyhyk hekuzar kwez aꞌe wà. Taꞌe wenu uzehe wazeꞌegatu haw aꞌe wà xe."
40,6,17,"Aze erezekwaku nemaiꞌu ꞌym pà nehe, ezewaewaez nehe, emuguz neꞌaw nehe no. Aꞌe rupi amogwer nukwaw kwaw nemaiꞌu ꞌymaw aꞌe wà nehe. Tupàn neru aꞌe zutykaꞌi ukwaw putar aꞌe nehe. Hexak pyr ꞌym romo hekon aꞌe. Wexak putar neremiapo kwer ikatu maꞌe uzeàmim maꞌe aꞌe nehe. Omono putar hekuzar newe nehe no."
40,6,19,"Uzeꞌeg temetarer rehe aꞌe kuryUzeꞌeg wiwi Zezuz wemimuꞌe wanupe.— Pemonoꞌogatu zo temetarer teteaꞌu pezeupe ko ywy rehe har nehe. Taꞌe hahok, hepuxipuxi kwer no, umuaiw putar aꞌe nehe xe. Awa wixe putar neràpuz me nehe, neremetarer rehe nemaꞌe rehe imunar pà nehe."
40,6,20,"Pemeꞌeg pemaꞌe kurer nehe. Pemono hekuzarer peho maꞌe hereko ꞌymar wanupe nehe. Aze pemono wanupe nehe, pereko putar maꞌe teteaꞌu ywate nehe. Pemaꞌe ywate har nukàzym kwaw nehe. Nupaw pixik kwaw nehe. Naheta kwaw maꞌe rehe imunar maꞌe aꞌe pe wà nehe. Aꞌe rupi ni amo naꞌimunar kwaw hehe wà nehe. Naheta kwaw hahok aꞌe pe nehe. Aꞌe rupi hahok nuꞌu kwaw pemaꞌe nehe no."
40,6,21,"Aze pemaꞌe xe tuz nehe, tuweharupi pemaꞌenukwaw putar hehe nehe. Aze pemaꞌe ywak rehe tuz nehe, pemaꞌenukwaw putar Tupàn rehe nehe, taꞌe aꞌe wiko aꞌe pe aꞌe no xe."
40,6,22,"Uzeꞌeg zanereha rehe aꞌe kuryUzeꞌeg wiwi Zezuz wemimuꞌe wanupe.— Zanereha nuzawy kwaw tatainy zaneretekwer pe. Zanereha ikatuahy maꞌe hexakaw rehe, zaneretekwer paw rupi aꞌe nehe, wiko putar tatainy haw pe nehe. Aze nanerehàpyhà kwaw nehe, nerexak kwaw maꞌe nehe. Ereata putar ipytunaw rupi nehe. Ipytunaw rupi neho haw aꞌe nehe, nuzawy kwaw ikatu ꞌym maꞌe rehe nereko haw aꞌe nehe. Pezapo zo ikatu ꞌym maꞌe nehe. Peata peho tatainy rupi nehe."
40,6,24,"Uzeꞌeg wi temetarer rehe aꞌe kuryUzeꞌeg wiwi Zezuz wemimuꞌe wanupe. — Awa nupuner kwaw mokoz awa hemiruzeꞌeg romo weko haw rehe aꞌe. Uzamutar katu putar uzarete aꞌe nehe. Naꞌiakatuwawahy kwaw inugwer rehe nehe. Weruzar putar uzar nehe, nuzekaiw kwaw inugwer rehe nehe. Aze neremetarer nezar romo hekon nehe, Tupàn nuiko kwaw nezar romo nehe. Aze Tupàn nezar romo hekon nehe, neremetarer nuiko kwaw nezar romo nehe."
40,6,25,"Aꞌe rupi nezewe azeꞌeg peme ihe kury.— Maꞌe aꞌu putar nehe. Naheta kwaw temiꞌu ihewe nehe, peze zo nehe. — Maꞌe amunehew putar nehe. Naheta kwaw maꞌe ihewe nehe, peze zo nehe.Taꞌe nazaiko kwaw temiꞌu iꞌu haw rehe zutykaꞌi xe. Zanereko haw ikatu weraꞌu zaneremiꞌu wi aꞌe. Zaneretekwer ikatu weraꞌu zanekamir wi."
40,6,26,Pemeꞌe wiràmiri wanehe nehe. Nutym kwaw maꞌeàꞌyz aꞌe wà. Nopoꞌo kwaw maꞌeꞌa kwer wà. Nomonokatu kwaw wemiꞌu ràm wàpuz me wà. Penu ywate har uzekaiw katu wanehe aꞌe. Pekatu weraꞌu Tupàn pe wiràmiri wanuwi.
40,6,27,"Aze pezeputupykahy peneko haw rehe nehe, napekwaw kwaw tuwe kutàri pemàno ꞌymaw. — Nàmàno kwaw kutàri, napepuner kwaw peze haw rehe."
40,6,28,Màràzàwe tuwe pezeputupykahy pekamir ꞌymaw rehe. Pemeꞌe maꞌeputyr rehe nehe. Numaꞌereko kwaw wà. Nuzapo kwaw ukamir uzeupe. Nuzapo kwaw wopoz uzeupe wà.
40,6,29,Pemaꞌenukwaw Xàrumàw heko awer rehe. Hemetarer katu weraꞌu maꞌe romo hekon aꞌe. Nuwereko kwaw ukamir ipuràg eteahy maꞌe agwer maꞌeputyr ài aꞌe. Maꞌe putyr ipuràg eteahy weraꞌu ikamir wi aꞌe.
40,6,30,"Tupàn uzekaiw katu kaꞌakyr rehe aꞌe, imupuràg eteahy pà imuputyr kar pà aꞌe. Kutàri hezuz. Ikuꞌegwepe ximonohok tata pupe heityk pà nehe. Tupàn uzekaiw kaꞌakyr rehe aꞌe. Aipo nuzekaiw kwaw penehe nehe, pemaꞌe ràm imono pà peme nehe. Napezeruzar katu kwaw hehe pe."
40,6,31,"Aꞌe rupi amumeꞌu putar ko maꞌe peme kury. — Pemaꞌenukwawahy zo pemaꞌe rehe nehe, aꞌe peme kury. — Maꞌe aꞌu putar nehe, maꞌe amunehew putar nehe, peze zo nehe, aꞌe peme kury. — Naheta kwaw temiꞌu ihewe nehe, naheta kwaw kamir ihewe nehe, peze zo nehe. Tupàn rehe uzeruzar ꞌym maꞌe imaꞌenukwawahy agwer maꞌe rehe tuweharupi aꞌe wà. Naheta kwaw agwer maꞌe peme. Nuhyk kwaw peme. Penu ywate har ukwaw aꞌe maꞌe ihyk ꞌymaw aꞌe."
40,6,33,Ezapo Tupàn hemiapo putar haw ràgypy ko ywy rehe har maꞌe wi nehe. Aꞌe re Tupàn umur putar amo maꞌe paw rupi newe nehe kury.
40,6,34,"Pemaꞌenukwaw zo pyhewe uzeapo maꞌe ràm rehe nehe. Taꞌe ikatu ꞌym maꞌe kutàri uzeapo maꞌe ràm aꞌe nehe xe, uhyk putar peme aꞌe nehe xe."
40,7,1,"— Pemumeꞌu e zo amogwer wanemiapo kwer nehe, iꞌi Zezuz aꞌe kuryNaꞌe Zezuz umumeꞌu amo ae maꞌe wemimuꞌe wanupe aꞌe kury.— Aze amo teko uzapo ikatu ꞌym maꞌe aꞌe nehe, emumeꞌu e zo hemiapo kwer amogwer teko wanuwa rupi nehe. Aze eremumeꞌu eho nehe, aze ikatuahy imumeꞌu haw newe nehe, aꞌe mehe nanekatu kwaw Tupàn pe nehe. Aze nerurywete imumeꞌu mehe nehe, aꞌe mehe nanekatu kwaw Tupàn pe nehe."
40,7,2,"Tupàn umumeꞌu putar neremiapo kwer amo ꞌar mehe aꞌe nehe no. Aze pixikaꞌi neremimono amo pe nehe, aꞌe mehe pixikaꞌi Tupàn hemimur newe aꞌe nehe no. Aze uhuaꞌu neremimono amo pe nehe, aꞌe mehe uhuaꞌu putar Tupàn hemimur newe nehe no."
40,7,3,"Erexak maꞌe kurer pixikaꞌi maꞌe nerywyr heha pe. Nerexak kwaw maꞌe kurer uhuaꞌu maꞌe nereha pe. — Anuhem putar maꞌe kurer pixikaꞌi maꞌe nereha wi ihe nehe kury, ere izupe. Màràzàwe tuwe nerenuhem kwaw maꞌe kurer uhuaꞌu maꞌe nereha wi. Ne Tupàn heruzar muaꞌu har romo ereiko ne. Ezoꞌok ywyra uhuaꞌu maꞌe nereha pe har ràgypy nehe. Xo aꞌe mehe zo erepuner maꞌe hexak katu haw rehe nehe. Aꞌe rupi erepuner aꞌe pixikaꞌi maꞌe iꞌokaw rehe nerywyr heha wi nehe."
40,7,6,Emono zo maꞌe Tupàn pe imono pyr zawar wanupe nehe. Eityk zo nemaꞌe hekuzar katu maꞌe tàzàhuràn wanenataromo nehe. Upyropyrog putar hehe aꞌe wà nehe. Aꞌe re uzewyr wi putar newe nexiꞌu pà wà nehe no.
