Book,Chapter,Verse,Scripture
40,3,12,Aikotã hãꞌỹi watotok hawyi watiꞌa­po­pesap uhu hawyi hãꞌỹi yn naꞌyn topyhuꞌat. Aikotã watopag hãꞌỹi heiam me maꞌato iꞌape yt kat hamo i raꞌyn topyhuꞌat hawyi aheꞌaria nug hamo yn waku iꞌape. Miꞌi hap ewy ti aru uhaipepiat Tupana Mipoꞌoro tikuap uwe tomohey haria uwe yt hap e. Taꞌi toikuap ti aru towa­nuaria aikotã watikuap aimitok hãꞌỹi wakuat hap ewy e. Towa­nuaria pe mio tã e aru — Taꞌi uimohey haria ti eipe pote woro­hoꞌosetꞌok e aru tomohey haria pe maꞌato iraniaꞌin tehay pun neꞌi haria pe ti aru toꞌe — Aria miꞌu wuat koꞌi wyti eipe e aru tehay pun haria pe. Aikotã miꞌapo­pesap uhu koꞌi ewy raꞌyn eipe e aru uhaipepiat sut hat e Iuwãu Iesui piat pe e.
40,3,13,  PIAT EWYMiꞌi hawyi wẽtup eꞌat pe Iesui toto Iũtãu hy kape teꞌyi Karireia kaipyi Iuwãu piat tosetꞌok hamo toto.
40,3,14,Maꞌato putꞌokꞌe itote hawyi Iuwãu toꞌe Iesui pe — Uikaꞌiwat e eriot apo esetꞌok uhetiat hamo e. Pyno yt naku i uito worosetꞌok Uipo­typot neꞌi En tupono. En ni poꞌog uikai e. Miꞌi tupono ti poꞌog ni En waku uhetꞌok En Uiꞌywot e.
40,3,15,Miꞌi hawyi Iesui toꞌe maꞌato Iuwãu me — Waku uhetꞌok en mehĩ e katu­pono ti miꞌi tã hap ti Tupana mikyꞌesat ewy eminug uhetꞌok epiat hap e. Mio tã e pote — Pyno worosetꞌok Uiꞌakag eꞌe hap ewy e Iuwãu Iesui pe.
40,3,16,Miꞌi hawyi tosetꞌok rokirẽ Iesui tuwẽtem yꞌy pyi turan Iuwãu tehaꞌat atipy kape hawyi okenꞌypy ewywuat atipy piat taꞌakasa. Miꞌi hawyi Tupana Pãꞌãu ut hamuat hap pykasu ut hap ewy taꞌakasa raꞌyn. Miꞌi ti taꞌapyk taꞌyn Iesui apy tote. Miꞌi turan toikuap sehay atipy kaipyi — Meiẽ ti Uhaꞌyru sese uimikyꞌe kahato ti meiũ e. Uimo­wepit kahato hat Miꞌi e Tupana Iesui etiat. Iuwãu tikuap Iesui setꞌok hap tote sehay atipy kaipyi.Iesui wesetꞌok hap etiat ahenoi mesuwe uimiwan me Uito Mateu.
40,4,1,  PIAT EWYMiꞌi hawyi Tupana Pãꞌãu tioto Iesui yahig wato kape aikope yt uwe i ieĩneꞌen hap kape. Miꞌi hawyi itote ahiag hãꞌãg kahato Iesui 40 eꞌat turan tomi­kyꞌesat nug hamo toikyꞌesat. Itote Iesui toĩneꞌen wẽtup ewaty. Yt kat i hin i tutuꞌu at kaꞌap yahig wato tote. Itote yt kat i tutuꞌu at kaꞌap wẽtup ewaty turan. Taꞌi 40 eꞌat pe tuwe­mosyꞌat yn itote. 40 eꞌat hawyi hesyꞌat kahato toĩneꞌen itote mekewat yahig koro tote. Miꞌi hap ete iperup kahato syꞌat pono. Miꞌi turan putꞌokꞌe ahiag itote hãꞌãg sese hamo. Miꞌi hawyi toꞌe Iesui pe — Mehĩ e pywo Tupana Saꞌyru sese En mote etunug no emiꞌu wo man meikowat nu koꞌi kawiat e Iesui pe.
40,4,4,Miꞌi hawyi Iesui toꞌe ahiag me — Maꞌato yt atunug neran i rat eꞌe hap ewy e katu­pono saꞌawyꞌi Tupana toꞌe — Miꞌu hap kape yn miitꞌin teꞌeru­wa­nẽtup pote yt karãpe i taꞌatu­puẽti taꞌatuieĩneꞌen wuatꞌi eꞌat piat hamuat e katu­pono uhehay nug yne hap kaipyi yn ni miitꞌin tipuẽti kuap toieĩneꞌen hap sese e Tupana saꞌawyꞌi miwan me e Iesui ahiag me.
40,4,5,Miꞌi hawyi ahiag tioto Iesui tawa wato Ieru­sarẽi kape raꞌyn hawyi totopag Iesui mekewat Tupana mõtypot yat koro poꞌog ywaiti kahato rakat tote. Mekewat saꞌawyꞌiwuat Teute­ru­ miwan miat ewy toꞌe ahiag me.
40,4,6,Miꞌi hawyi ahiag toꞌe tope — Mehĩ e pywo ti Tupana Saꞌyru sese En mote eꞌokhytꞌat ro meiũpepyi yi kape katu­pono saꞌawyꞌi ti Tupana toꞌe — Atipoꞌoro uhemiit atipy kaipyi epowyro hamuat e. Eraꞌat hawyi yt ereꞌahyk hin i yi tote meimuẽ wuat nu koꞌi ete hamo e Tupana saꞌawyꞌi miwan me Mehĩ e ahiag Iesui pe. Tawi wepy  e hap ewy toꞌe Iesui pe.
40,4,7,Maꞌato Iesui tiwesat — Pywo mio tã e Tupana wen maꞌato iꞌewyte wẽtup we toꞌe miwan me — Wãi yt uhãꞌãg neiꞌo sio woro­po­wyro ipoityꞌi rakat nug hap ete sio yt e katu­pono yt woro­po­wyro kuap i ti saꞌag nug hap ete e Tupana iꞌewyte miwan me e ahiag me. Miꞌi sehay Teute­ru­ pe tohenoi ahiag me.
40,4,8,Miꞌi hawyi ahiag tioto Iesui yityꞌok ywaiti rakat kape raꞌyn. Miꞌi hawyi itote pyi ahiag timo­herep tope wuatꞌi ywania mesuwat yi totiat. Mesuwat mytyp yne toimo­herep tope iꞌatue­tawa wato kahato koꞌi taꞌatu­po­re­kuaria taꞌatu­we­painug hap koꞌi taꞌatuekat kahato hap taꞌatu­kahu hap koꞌi toimo­herep yne yne Iesui pe aikotã aikotã iwato hap ok tã. Miꞌi hawyi toꞌe — Mehĩ e pywo ti rat woronug En wuatꞌi ywania Porekuat no iꞌewyte iꞌatuekat koꞌi iꞌatue­tawa wato koꞌi atum yne yne epe uimõ­typot En mote erepỹꞌã­tutuk uhowawiat pote e ahiag Iesui pe.
40,4,10,Maꞌato Iesui tiwesat — Mutoro meiũpepyi ahiag pya uiꞌyaty­pepyi e katu­pono saꞌawyꞌi mio tã e ti Tupana miwan me — Uito yn waku eimi­mõ­typot no katu­pono Uito yn areĩneꞌen Tupana wo wẽtup yn e. Miꞌi hawyi yt uwe i Tupana wo toĩneꞌen e Tupana saꞌawyꞌi miwan me e. Miꞌi pote — Mutoro ahiag pya uikai e Iesui ahiag me. Miꞌi sehay Teute­ru­ toĩneꞌen.
40,4,11,Miꞌi hawyi ahiag toto raꞌyn Iesui yaty­pepyi. Miꞌi pytkai Tupana mipoꞌo­roria tõꞌẽ raꞌyn atipy kaipyi Iesui powyro hamo.
40,4,12,  PIAT EWYMiꞌi hawyi Iesui taꞌaipok i raꞌyn aikope miitꞌin tukupteꞌen hap kape mekewat yityꞌok totepyi. Miꞌi tote toikuap taꞌyn Iuwãu woꞌosetꞌok hat more­kuaria tipyhik taꞌyn woꞌopyhik hawe. Toikuap hawyi toto raꞌyn itote pyi tomotag hap kape tawa Nasare kape yi Karireia kape i raꞌyn toto.
40,4,13,Putꞌoktoꞌe itote hawyi toto tomotag hap tawa Nasare pyi tawa Kawanaꞌũ e hap kape yi Karireia ihyemyiꞌa kawianuat tawa koꞌi kape toto yi Sãpurũ piaria kape yi Natari piaria kape toto.
40,4,14,Miꞌi hawyi tawa Kawanaꞌũ tote Iesui toĩneꞌen yi Karireia pe iꞌatumuꞌe hamo aikotã saꞌawyꞌi miwan me toꞌe hap ewy raꞌyn. Aikotã saꞌawyꞌi Tupana ehay moherep hat Isaia toꞌe hap ewy — Taꞌi yi Sẽpurũ piaria yi Natari piaria yi Karireia hyemyiꞌa ẽpe etiaria Iũtãu hy ẽpe piaria wẽtup ywania. Miꞌiria ti uhehay yt taꞌatukuap i pote tukupteꞌen kahato iꞌatu­minug saꞌag koꞌi. Miꞌi pote iꞌypyryp wiat gupteꞌen haria ewy miꞌiria. Ikuꞌuro rakaria ewy yn tukupteꞌen miꞌiria. Maꞌato meiũran ti aru atipoꞌoro raꞌyn Uhaꞌyru iꞌatue­wawi iꞌatumuꞌe hamo. Uhehay wuat iꞌatumuꞌe hamo hawyi ti aru taꞌatuꞌatoiat raꞌyn taꞌatu­minug saꞌag hap koꞌi. Miꞌi hawyi taꞌatuieĩneꞌen hap sese taꞌatu­puẽti raꞌyn e. Taꞌi atipoꞌoro irane Uhaꞌyru ariãty ewywuat sese iꞌatuieĩneꞌen hap moẽtyhot hamuat. Miꞌi hawyi uhehay kuap haria wo teꞌero­pyhuꞌat wẽtup ywania pytkai e Isaia saꞌawyꞌi miwan  pe Iesui ut hamuat tohenoi.
40,4,17,Miꞌi hawyi toto raꞌyn Iesui yi Karireia piaria muꞌe hamo — Eiwe­morem no yt nakuap i nug hap koꞌi kaipyi e. Miꞌi hawyi eweiwe­morem no Tupana kape katu­pono yt pya hin i Tupana topyhuꞌat Miitꞌin Porekuat no sese raꞌyn e Iesui yi Karireia piaria pe. Miꞌi hawyi Iesui tiꞌatumuꞌe kahato yne yꞌy hit i upiaria yi wato Karireia piaria.
40,4,18,  PIAT EWYWẽtup eꞌat pe hawyi Iesui hewyry mekewat yi Karireia hyemyiꞌa ẽpe upi yi kyt upi. Miꞌi hap tote Iesui tehaꞌat typy ok kape mekewat mehĩ Simãu wẽtup het Peteru e hap iꞌewyte iywyt Ãtere e hap kape tehaꞌat. Miꞌiria tukupteꞌen taꞌatueꞌyara pe ihyemyiꞌa wato tote aikope taꞌatue­suki wato wo haria iꞌatue­hapap kahato pira pytyk suki wato wat rakaria kape.
40,4,19,Miꞌi hawyi Iesui iwẽpapꞌi iꞌatue­wawi — Uiwyriaꞌin e toꞌiro uhupi e. Ahenoi mono miitꞌin pytyk Tupana wanuat hap aikotã pira koꞌi pytyk ehepiat hap ewywuat re hamo e.
40,4,20,Miꞌi hawyi taꞌatuꞌatoiat raꞌyn taꞌatue­suki wato itote hawyi meremo tuwat Iesui upi.
40,4,21,Tuwat porapꞌi i raꞌyn hawyi yi kyt upi Iesui tehaꞌat Sepeteu saꞌyruꞌin kape mehĩ Tiaku iꞌewyte iywyt Iuwãu kape wesuki wato mog yara piat haria kape. Miꞌi hawyi iꞌewyte Iesui iwẽpapꞌi iꞌatue­wawi — Toꞌiro uhupi mehĩꞌin e.
40,4,22,Miꞌi hawyi tuwat meremo hupi. Taꞌatuꞌatoiat raꞌyn taꞌatue­suki pira pytyk hap taꞌatueꞌyara pe hawyi taꞌatu­henoi taꞌatuꞌywot sese hawyi tuwat raꞌyn Iesui upi miitꞌin muꞌe hamo.
40,4,23,  PIAT EWYMiꞌi hawyi Iesui toto i itote pyi yi wato Karireia piaria muꞌe hamo i raꞌyn. Toiꞌatumuꞌe kahato sehay wakuat no wuatꞌi Tupana mõtypot yat pe toiꞌatumuꞌe. Iꞌewyte iꞌahu rakaria toiꞌatu­moe­hãite kahato aikotã aikotã iꞌatuꞌahu hap ok tã toiꞌatu­moe­hãite torania itote.
40,4,24,Miꞌi hawyi miitꞌin yi Karireia piaria yi Siria piaria tikuap taꞌyn Iesui misepap sese koꞌi. Miꞌi hawyi tõꞌẽ tõꞌẽ pya wuaria. Taꞌatuerut kahato iꞌahu rakaria torania hawyi Iesui tiꞌatu­moe­hãite kahato iꞌatu­tara heg nakaria mãꞌãu saꞌag koꞌi mimoesoꞌok koꞌi ipo kĩꞌã rakaria ipy kĩꞌã rakaria ikuꞌuro kuꞌuro rakaria taꞌatuerut howawi hawyi toiꞌatu­moe­hãite yne raꞌyn.
40,4,25,Miꞌi hawyi miitꞌin sem tuwat tuwat hupi aikopuo aikopuo hewyry hap upi yi Karireia kaipy­wiaria tawa wato Ieru­sarẽi kaipy­wiaria mekewat Iũtãu hy sakpuaria mekewat 10 etawa koꞌi kaipy­wiaria tuwat hupi. Iꞌewyte yi Iuteu kaipy­wiaria tuwat tuwat Iesui upi miitꞌin typyꞌi kahato rakaria are uito Mateu.
40,5,1, PIAT EWYMiꞌi hawyi miitꞌin sem teꞌeru­waꞌa­tunug Iesui kape. Miꞌi hawyi tehaꞌat iꞌatue­wawi hawyi ipotꞌam naꞌyn yityꞌok tote hawyi taꞌapyk itote yityꞌok apypeke. Miꞌi tote ipotmuꞌeria teꞌeru­waꞌa­tunug iꞌapy­pueri wo. Miꞌi hawyi Iesui tiꞌatumuꞌe uwe uwe mesu­wa­rote Tupana mipoi­tyro wuat koꞌi tohenoi.
40,5,3,Mio tã toꞌe — Uheka­tu­wyria uwe uwe Tupana pe toꞌe — Worokuap poꞌog neran wyti uito katu­pono ti yt worokuap hin i te yt uimi­kyꞌesat ok tã i te worokuap e topyꞌa pe mio tã e haria pe Tupana toꞌe — Pyno uimi­poi­tyro sese koꞌi eipe katu­pono woro­hoꞌonug wyti aru eipe wuatꞌi ywania pore­kuaria wo mesu­wa­rote aikotã Uito areĩneꞌen Morekuat no atipy pe hap ewy e Tupana mio tã e haria pe e Iesui itotiaria pe.
40,5,4,Miꞌi hawyi Iesui toꞌe i — Uiwyriaꞌin e uwe uwe tuwak topyꞌa pe iraniaꞌin satek pote hoꞌopot pote miꞌi haria pe ti Tupana toꞌe — Woro­hoꞌo­mo­wepit kahato eipe katu­pono karãpe ehehakyꞌeꞌi hap putꞌokꞌe ehete miꞌi hap atuꞌu yne uipyꞌa pe wy aikotã iraniaꞌin ehakyꞌeꞌi hap ewetuꞌu yne hap ewy e Tupana miꞌiria pe e. Uhegyiꞌat hap ok tã wyti aru eweikupteꞌen e. Woro­hoꞌoꞌog­hytsat wyti aru eipe e Tupana mio tã e haria pe e.
40,5,5,Miꞌi hawyi Iesui toꞌe i — Uipot­muꞌeria e uwe uwe pywo pe toꞌe topyꞌa pe perupꞌi popuo — Pywo pe ti uito poꞌog yi kai iraniaꞌin kai e hap yt tuwe­mo­wato hap wywo i mio tã e haria pe Tupana toꞌe — Pywo pe ti uimi­poi­tyro sese eipe katu­pono mesuwat mytyp tote more­kuaria wo wyti aru woro­hoꞌonug eipe e. Mesuwat mytyp tote topyhuꞌat irane eipo pe e Tupana paaꞌe haria pe e Iesui yityꞌok totiaria pe.
40,5,6,Miꞌi hawyi toꞌe i — Uhupiaria e uwe uwe toꞌe Tupana pe — Areĩneꞌen neran hãpyk kahato eꞌewy miꞌi haria pe Tupana toꞌe — Uimi­poi­tyro koꞌi kahato wyti aru eweikupteꞌen uiꞌewywuat waku sese hamo woro­hoꞌonug eipe katu­pono eimi­kyꞌesat ewy woro­hoꞌo­mo­hãpyk eipe Uiꞌewy e Tupana mio tã e haria pe e.
40,5,7,Miꞌi hawyi poꞌog Iesui henoi — Uhaipe­piaria e uwe uwe ihakyꞌeꞌi rakaria powyro haria miꞌi haria pe Tupana toꞌe — Pywo ti rat woro­hoꞌo­poi­tyro kahato aru eipe e. Uhegyiꞌat kahato hap topyhuꞌat aru ehete aikotã eiminug ewy e Tupana ihakyꞌeꞌi rakaria powyro haria pe e Iesui taꞌapy­pueri haria pe.
40,5,8,Miꞌi hawyi toꞌe i — Uimohey haria e uwe uwe topyꞌa pe tuwa­nẽtup hawe wakuat kape yn tuwa­nẽtup miꞌi haria pe Tupana toꞌe — Pywo pe ti woro­hoꞌo­mo­wepit kahato aru eipe katu­pono uhowawiat akasa haria ewy eweikupteꞌen e Tupana ipyꞌa kahu rakaria iwanẽtup kahu rakaria pe e Iesui yityꞌok totiaria pe.
40,5,9,Miꞌi hawyi poꞌog Iesui henoi itotiaria pe — Uhemiitꞌin e uwe uwe woꞌowese hap yn nug haria pe Tupana toꞌe — Pywo pe uimi­poi­tyro koꞌi eipe katu­pono uhaꞌyruꞌin uhakiꞌytꞌin sese wo e wyti aru miꞌiria pe wuatꞌi ehamo Tupana woꞌowese hat yn nug haria pe e Iesui.
40,5,10,Miꞌi hawyi Iesui toꞌe i — Uhupiaria e uwe uwe wakuap nug motiat miitꞌin woꞌokyryꞌi hamo topyhuꞌat miꞌi haria pe ti Tupana toꞌe — Pywo pe ti woro­hoꞌo­mo­wepit kahato katu­pono atum aru ehepe uhetama atipy piat e Tupana. Pywo pe ti woro­hoꞌo­mo­wepit kahato eipe katu­pono aikope Uito areĩneꞌen Morekuat no hap tote eheiam sese wo topyhuꞌat irane e Tupana wakuaria pe miitꞌin misatyꞌi satyꞌi koꞌi pe e.
40,5,11,Iꞌewyte uwe uwe uhemiitꞌin sese wo miitꞌin mikyryꞌi hamo teꞌero­pyhuꞌat miitꞌin misatyꞌi satyꞌi wo miitꞌin mimo­weukaꞌi miꞌi uhemiitꞌin pote miꞌi hat pe — Pywo pe ti woro­mo­wepit poꞌog ni wuatꞌi kai e Iesui temiitꞌin me. — Taꞌi miꞌi tã hap ewy taꞌatunug saꞌawyꞌi­wuaria uhehay moherep haria ete e Tupana. Miꞌi tupono iꞌatuehay saꞌag yt pywo pe i ehete uhemiitꞌin eipe pote eiwe­wepit ro eiwe­wehum no saꞌag taꞌatunug ehetiat pytkai katu­pono meiũran ti aru Tupana mimõ­typot kahato haria wo eweikupteꞌen atipy pe are e. Taꞌi atipy pe — Woro­mõ­typot kahato eipe e Tupana aru uimohey haria potiat miitꞌin mikyryꞌi hap koꞌi wo eipe pote e Iesui. Uhehay mohey hat eipe pote iꞌatuehay saꞌag yt pywo pe i ehete pote eweimo­wepit ro eweiwehum no Tupana kape are katu­pono ehaꞌup muat wyti iwato kahato toĩneꞌen atipy pe e Iesui. Saꞌawyꞌi te pyi mesup te Tupana ehay moherep haria miitꞌin mikyryꞌi hap koꞌi wo tukupteꞌen e. Mesup te iꞌewyte miitꞌin yt iꞌatu­wese hin i ehete Tupana ehay moherep haria eipe pote are e. Uimohey haria yt paaꞌeweiꞌe hin i miitꞌin yt iꞌatu­wese i ehete turan are e. Poꞌog poꞌog eiwehum no Tupana kape poꞌog saꞌawyꞌiwuat kai are e. Waku miꞌi tã eweiꞌe — Waku kahato En Tupana katu­pono koitywy yt emohey haria i uimo­weukaꞌi kahato hap kaipyi atikuap taꞌyn uito ti ehay moherep hat sese areĩneꞌen hap atikuap mesup waku eweiꞌe ro Tupana pe ehehay wepit hap wywo e Iesui temiitꞌin me.
40,5,13,  PIAT EWYPywo ti rat uhemiitꞌin sese wo eipe pote uimo­herep haria eweikupteꞌen miitꞌin muꞌe haria are e. Pywo pe uhehay kuap haria wo eipe pote uhehay moherep haria eweikupteꞌen miitꞌin pyꞌasetpe are e. Iꞌatuieĩneꞌen hap mowaku hanuaria ewy eweikupteꞌen are e. Taꞌi ukyt ewywuat eipe aikotã miꞌu mosẽꞌẽ hap ewywuaria wo eipe e. Miꞌi hap ewy ti eweipyhuꞌat eipe miitꞌin pyꞌasetpe e. Maꞌato karãpe ukyt yt hẽꞌẽ rakat i topyhuꞌat yt uwe i imosẽꞌẽ kuap mekewat e. Waku mipun wuano hawyi miitꞌin miꞌakit akit no topyhuꞌat e. Yt naku i eweikupteꞌen ukyt nop takat ewy e. Pyno o hẽꞌẽ rakaria wo eweikupteꞌen e Iesui temiitꞌin me yityꞌok tote.
40,5,14,Uimohey haria e eipe ti ariãty ewy raꞌyn eweikupteꞌen muꞌap Tupana kapiat moherep miitꞌin miat hanuaria eipe aikotã ariãty wãtym muo muꞌap moẽtyhot haria ewywuaria eipe e. Taꞌi aikotã yityꞌok totiat tawa eꞌariãty hẽtyhot kahato yi hot kape. Yt tuwemig kuap i mekewat yi hot piat tawa wãtym muat e. Aikope pyi aikope pyi heremo wãtym muo ariãty hẽtyhot pya kahato yityꞌok totepyi pote e yt tuwemig kuap i mekewat tawa wãtym muo e. Miꞌi hap ewy ariãty ewy kahato eipe miitꞌin pyꞌasetpe uhemiitꞌin eipe pote uhehay moherep haria eipe pote e. Eiminug wakuap kaipyi miitꞌin eikuap meremo uimohey haria eipe hap ariãty ewywuat muꞌap Tupana kapiat moherep miitꞌin miat hanuaria eipe pote e. Miꞌi hap ewy ti eipe ariãty ewy eweikupteꞌen e. Wãtym mote miitꞌin topag ariãty ywaiti heiam sese pe maꞌato yt uwe i ariãty ipag neran yrysakag ywytꞌokpype i e. Yt naku i ti miꞌi tã watunug maꞌato waku heiam me yn waku aiũpe getap moẽtyhot hamo watopag waku. Miꞌi hawyi ti yne raꞌyn getap wiaria waku puo hewyry e. Pyno ti ariãty hẽtyhot kahato hap ewy uimohey haria miitꞌin puꞌap Tupana kapiat moẽtyhot hamo eweikupteꞌen e. Atikyꞌesat yne eiminug wakuap koꞌi heremo wuatꞌi akasa hamo iꞌewyte Aiꞌywot Tupana atipy piat mõtypot hamuat atikyꞌesat e Iesui temiitꞌin me yityꞌok tote.
40,5,17,Uiwyriaꞌin yt eiwa­nẽtup teiꞌo ariot mesuwat yi kape Tupana ehay Musei mimo­herep moma hamuat hap kape e. Iꞌewyte yt eiwa­nẽtup teiꞌo ariot mesuwat yi kape mekewat saꞌawyꞌi­wuaria Tupana ehay enoi haria miwan monik hamuat hap kape katu­pono nimo te Tupana ehay moherep haria iꞌatuehay kahato yianmete uheĩneꞌen hap etiat taꞌatu­henoi kahato are e. Kat iꞌatuꞌe kat iꞌatuꞌe hap taꞌatu­mo­herep uhetiano hap e. Iꞌatuꞌe hap uhetiano yne nug hamo ariot meikowo uiwyriaꞌin e. Miꞌi pote yt atimoma hin i saꞌawyꞌi­wuaria Tupana ehay moherep haria Musei ewywuat katu­pono miꞌiria uhetiat taꞌatu­henoi kahato uhut hap owakai te e.
40,5,18,Katu­pono aikotã mesuwat yi at waty waikiru koꞌi tukupteꞌen motꞌi miꞌiria iꞌewyte Tupana ehay moherep haria nimuaria miwan koꞌi te tukupteꞌen motꞌi maꞌato poꞌog motꞌi katu­pono wuatꞌi eꞌat piat Tupana ehay toĩneꞌen e. Pyno ti iwan hit koꞌi Tupana ehay miwan etiat koꞌi itig hap koꞌi iwan hit hap koꞌi Tupana ehay Musei miwan Tupana ehay moherep haria miwan topyhuꞌat aru wuatꞌi eꞌat pe. Yt karãpe i Tupana ehay miwan miat ikahuro aru e. Miwan miat yne Tupana e hap topyhuꞌat wuatꞌi eꞌat pe e. Yt sehay wẽtup i miwan miat ikahuro e Tupana. Pyno ti yt uwe i ipyhyp kuap Tupana e hap koꞌi — Atunug aru e hap koꞌi taꞌi Tupana tunug kahato yne yne toꞌe hap ewywuat are e. — Atunug aru e miwan me pote tutunug aru toꞌe hap ewy e. Pywo tutunug aru toꞌe hap ewy are e. Pywo ti rat waikiru koꞌi at ewaty yi ikahuro maꞌato Tupana ehay miwan miat torania topyhuꞌat aru wuatꞌi eꞌat pe e Iesui itotiaria pe miitꞌin sem me.
40,5,19,Miꞌi tupono waku watunug yne kahato Tupana piat ainãpin hap koꞌi miwan miat kurin kat iwatoꞌin nakat are e katu­pono uwe uwe mekewat Tupana mikyꞌesat miwan miat yt tutunug neran i Tupana piat ainãpin hap iꞌe hap yt tutunug i hawyi tohenoi henoi iraniaꞌin me — Yt naku i watunug Tupana piat ainãpin hap miwan miat koꞌi ewy e hat ti aru yt uwe mimõ­typot no i raꞌyn topyhuꞌat atipy pe e. Miꞌi hat wyti aru miitꞌin mimohit sese wo topyhuꞌat atipy pe e. Maꞌato uwe uwe mekewat Tupana mikyꞌesat ewy inug iꞌe hap miwan miat ewywuat miꞌi hat tohenoi kahato iraniaꞌin me — Taꞌi waku kahato watunug torania ainãpin Tupana piat hap koꞌi miwan miat e hat wyti aru Tupana etama atipy piat pe poꞌog topyhuꞌat Tupana mimõ­typot no e Iesui yityꞌok totiaria taꞌapy­pueri haria pe.
40,5,20,Uipot­muꞌeria e pywo pe ti eiweꞌeg wo o aiꞌywania woꞌomuꞌe koro haria minug yt nakuat i hap ewywuat pupi e. Eiweꞌeg wo o Tupana mõtypot yat piaria akag koꞌi minug saꞌag ewywuat pupi e. Iꞌewyte eiweꞌeg wo o Tupana ehay miwan saipepiat nug haria minug saꞌag ewywuat pupi e katu­pono yt poꞌog i eiwat iꞌatukai ehewaku hap pote ti aru yt karãpe i eiwehytꞌok aikope Tupana Morekuat no topyhuꞌat hap tote e topot­muꞌeria pe.
40,5,21,Uiwyriaꞌin e nimuat ainãpin haria ti Tupana ehay moherep haria hãpyk kahato aimuꞌe Tupana e hap taꞌatuwan maꞌato taꞌatuwan pytkai yt taꞌatunug neran i. Mio tã e Tupana piat hap — Yt etiꞌauka teiꞌo miit e. Etiꞌauka miit pote waku surara po pe ereĩneꞌen ekuap hamo e. Pywo pe waku miitꞌin miꞌauka wo ereĩneꞌen e Tupana saꞌawyꞌi miwan me. Maꞌato eimuꞌe haria — Yt kan hamo i watunug Tupana piat mio tã e hap iꞌatuꞌe saꞌag e. Uimohey haria koitywy poꞌog woro­hoꞌo­nãpin miꞌi e hap ete e. Uwe uwe ipyꞌahak at kaꞌap topyꞌa pe wẽtup ok miit ete miꞌi hat wyti miit auka hat ewywuano raꞌyn topyhuꞌat e Tupana towa­nẽtup hawe e. Iꞌewyte uwe uwe toꞌe wẽtup ok pe topyꞌa pe — Yt kan hamo i en uiwa­nẽtup hawe e at kaꞌap miꞌi e hat pe — Woroꞌa­piheg aru e Tupana miꞌi hat pe e. Maꞌato uwe uwe ipyꞌahak sese wẽtup ok ete at kaꞌap hawyi toꞌe — Motoro aria koro kape wuatꞌi pe yt kan hamo i en e topyꞌa pe at kaꞌap miꞌi e hat pe ti Tupana toꞌe — Woroꞌa­piheg aru aria koro wo e katu­pono miꞌi e hat ewywuat woꞌopotꞌauka hat sese wo raꞌyn toĩneꞌen Tupana wanẽtup hawe e Iesui. Yt naku i aipyꞌa pe miit auka hat wato­pyhuꞌat Tupana ehamo are. Miꞌi tã eweikupteꞌen mote Tupana miꞌapiheg wo eweikupteꞌen e Iesui temiitꞌin me yityꞌok tote.
40,5,23,Miꞌi hawyi Iesui toꞌe i iꞌatuepe. — Karãpe etum neran Tupana pe emiium imõtypot hap maꞌato toĩneꞌen wẽtup ok miit ewanĩkap epyꞌahak hap pote waku yt etum i emiium Tupana pe maꞌato waku etoiat ro emiium muat mekewat yparakai tote hawyi ereto ro ewanĩkap kape ti etunug ewy wo i raꞌyn hamo e. Miꞌi hawyi — Uiwy ere atikyꞌesat kahato waure wo ereĩneꞌen uhepiat emõpyꞌahak hap kai ere o e. Eiwoꞌo­wese hap toĩneꞌen i raꞌyn iwywo hawyi waku eraꞌaipok emiium muat sat hamo hawyi etum imikyꞌesat ewy. Waku pe ereĩneꞌen hawyi eiwoꞌo­wese hap etipuẽti i raꞌyn hawyi o e Iesui temiitꞌin me.
40,5,25,Miꞌi hawyi Iesui toꞌe i yityꞌok totiaria pe — Uiwyriaꞌin e karãpe wẽtup ok ewanĩkap tut suraraꞌin wywo epyhik hamo morekuat woꞌopyhik hawe pyno eweꞌeg wo o miꞌi hap eꞌat pe are e. Waku muꞌap upi etunug ni ipyꞌahak takat ewy ok wo e. Waku meremo etunug mekewat ewanĩkap ewy ok wo i raꞌyn muꞌap tote e maꞌato yt etimo­wese i yianmete pote yt naku i topyhuꞌat aru eete e katu­pono ewanĩkap aru eium morekuat pe yt naku i nug hat en sio waku rakat e hamo. — Yt naku i en e morekuat pote epag suraraꞌin akag po pe raꞌyn epyhik woꞌopyhik hawiat wuatꞌi eꞌat pe hamo raꞌyn e. — Uimohey hat en mote eweꞌeg wo o karãpe ewanĩkap ereto woꞌopyhik hap kapiat turan e. Etikat kahato iwese hap muꞌap upi e. Yt pote woꞌopyhik hawe ereĩneꞌen motꞌi itote. Yt uwe i ikuap karania ewaty karania anu ereĩneꞌen epyhik hawe e. Miꞌi hawyi ti epore­nõtem hap saꞌup niatpo kahato raꞌyn iwato kahato raꞌyn toĩneꞌen e. Pyno ti poꞌog waku muꞌap upi ehãꞌãg kahato ewy inug hamo ereto hat ewanĩkap e. Etunug o ewanĩkap merep ewy ok wo i raꞌyn are ehepe uipot­poꞌo­roria e Iesui temiitꞌin me yityꞌok tote.
