Book,Chapter,Verse,Scripture
40,5,17,"Mosees ky nꞌaa jawꞌyyk do ky nꞌaa hã Jesus ma metëëk do panyyg nꞌaa hahỹỹhTi mꞌ Jesus ky hadoo:—Ỹ ahyng babä ỹ gawatsꞌiik hyb nꞌaa nado Pꞌop Hagä Do ky nꞌaa jawꞌyyk doo, Pꞌop Hagä Do ky nꞌaa rod rerih do paa na-ããj hẽ. Tii dꞌ bë edoo manäh. Ỹ wén hyng Pꞌop Hagä Do ky nꞌaa jawꞌyyk doo, Pꞌop Hagä Do ky nꞌaa rod rerih do paa na-ããj hẽ, takaja däk hyb nꞌaa, hã ỹ kametëëh hyb nꞌaa na-ããj hẽ."
40,5,18,"Baad bë ỹ maherꞌoot. Wë, badäk hahỹ hëëj bawät nä bä, Pꞌop Hagä Do ky nꞌaa jawꞌyyk do dooh tagawatsig bä. Dooh ta bód hadꞌos pé gawatsik péh, sahõnh hẽ ta hã kerih do kametëëh bä kä. Né hup ỹ né hẽ ta ti ỹ herꞌoot doo —näng mäh."
40,5,19,"—Jé Pꞌop Hagä Do ky nꞌaa jawꞌyyk do bód tꞌaats ky nadaheeh doo, ta wób tama metꞌëëg bä ta nemuun raky nadaheeh hyb nꞌaa, jããm hẽ ky nꞌaa netsꞌäs da ta ti hedoo do hỹ pong jé hawät do tabagꞌããs do mahang. Jé Pꞌop Hagä Do ky nꞌaa jawꞌyyk do ky daheeh doo, ta wób hã tama metꞌëëg bä na-ããj hẽ, ky nꞌaa etsä däk tii, hỹ pong jé hawät do tabagꞌããs do mahang —näng mäh."
40,5,20,"Baad hadꞌop Jesus karẽn ji bawät do ky nꞌaa hahỹỹh—Baad bë ỹ maherꞌoot. Baad ub Pariséw redꞌoo raky daheeh Pꞌop Hagä Do karẽn do ji hã. Ti hadoo ẽnh Pꞌop Hagä Do ky nꞌaa jawꞌyyk do ma mehetëk doo. Ti hado né paawä, baad bë nado bä sa bahä̃nh, dooh tabadꞌop hẽ bë haja bä hỹ pong jé hawät do bagꞌããs do karapee bë hado bä —näng mäh."
40,5,21, näng kerih doo.
40,5,23,"—Ti hyb nꞌaa kä, Pꞌop Hagä Do hã mama ejuu bä mahyb nꞌaa esꞌee bä a hã a da hadoo do ganenꞌaak doo, baad nadoo do ta hã mamoo wät do hyb nꞌaa, tii bä tawꞌããts hẽ meréd dó mama ejuu do panꞌaa ji ma ejuu do tyng pa. Tii bä ahõm a da hadoo do wë. Metsꞌẽẽ õm tahyb nꞌaa mabaan hyb nꞌaa, pꞌaa hẽnh bë hꞌyyb enyyw padëëk hyb nꞌaa. Tii bä maju kä Pꞌop Hagä Do wë mamanaa doo —näng mäh."
40,5,25,"—Tawꞌããts hẽ nayyw hẽ mahꞌyyb enäw a wë kawajããn doo, hyb nꞌaa jawyk do wë õm tamahũũm bä õm taky nꞌaa tapaa hyb nꞌaa paawä. Bë mahõm me, ta hõõ bä, mahꞌyyb enäw, hyb nꞌaa jawyk do ji hã ky nꞌaa etyy do hã, õm taky nꞌaa tapa mahä̃nh. Tii dꞌ manadoo bä, hyb nꞌaa jawyk do õm tabahaëënh da warahén hã, õm tadawäts gëët hyb nꞌaa kä. Dooh dꞌ manä bä kä tii bä, sahõnh hẽ manepaag bä. Né hup ỹ né hẽ ta ti ỹ herꞌoot doo —näng mäh."
40,5,27, näng kerih do paah.
40,5,28,"Ỹỹ kä, ỹ herꞌoot hahỹỹ dꞌ bë hã: Ỹỹnh wë ty gadäk doo, ta sii haỹỹh do hyb nꞌaa newë däk doo, baad nado däg ta hꞌyyb tym hã kä. Nesaa do tamoo wäd däg kän, dooh né ta sii taä̃ bä paawä."
40,5,29,"A matym hyb nꞌaa nesaa do mamoo wäd bä, tawꞌããts hẽ paawä a matym mado nyyh. Madawäts hõm. Tawꞌããts hẽ sét a hã hanäng do kawꞌoong hõm, tabanesaa hẽnh õm Pꞌop Hagä Do awꞌoong hõm mahä̃nh."
40,5,30,"A moo hub hadäk do hyb nꞌaa nesaa do mamoo wäd bä, tawꞌããts hẽ paawä magakyd hõm a mooh. Madawäts hõm. Tawꞌããts hẽ sét a hã hanäng do kawꞌoong hõm, tabanesaa hẽnh õm Pꞌop Hagä Do awꞌoong hõm mahä̃nhDooh Jesus mejõ bä ji matym ji ado nä bä, ji moo see ji gakyd hõm bä. Jesus hapäh, ji hꞌyyb gó naa né hẽ ti nesaa do ji moo wät doo, ji hegꞌããs doo. Tii da tawén herꞌoot, baad ji hyb nꞌaa matakëë hyb nꞌaa nesaa do ji moo nawät hyb nꞌaa. Dooh masuuj tado bä ta ti hedoo doo, Jesus hanäng péh. —näng mäh."
40,5,31,"3. Baad hadꞌop, ta wób rabahedꞌoo do sa bahä̃nh, ji bawät ji ỹỹm wë ky nꞌaa hahỹỹh—Hahỹỹ da kamejũũ do paah: “Jé ta ỹỹm heréd hõm doo, tawꞌããts hẽ tabanꞌoo däk né hẽ ta heen nꞌaa kerih do ta hã”, näng kerih do hã."
40,5,33,"4. Baad ji awäd bä, dooh hyb nꞌaa takꞌëp ji ky nꞌaa hꞌũũm pé do ky nꞌaa hahỹỹh—Bë maa napäh né hẽ pꞌooj ub ër wahë makũũ hã kamejũũ doo: “Maky kahỹỹd manä Takꞌëp Hyb Nꞌaa Jawyk Do hã maky däng doo. Mamoo wäd né hẽ ta hã maky däng doo”, näng kerih doo. Ỹỹ kä, ỹ herꞌoot hahỹỹ dꞌ bë hã: Bë ky dëë manä da. Pꞌop Hagä Do bagꞌããs do tyng hadoo hỹ pong jé. Ti hyb nꞌaa bë ky dëë manä hỹ pong jé hã, bë ehub né hẽ bë ky däng do bë metëëh hyb nꞌaa. Pꞌop Hagä Do tsyym tyng hadoo badäk hahỹ hëëj.Hỹ pong jé, Pꞌop Hagä Do bagꞌããs do tyng hadoo. Badäk hahỹỹh, Pꞌop Hagä Do tsyym tyng hadoo Isaraéw buuj sa hã. Sahõnh hẽ Pꞌop Hagä Do bagꞌããs. Ti né sahõnh hẽ danäh, tahanäng pé tii. Ti hyb nꞌaa, bë ky dëë manä badäk hahỹ hëëj hã, bë ehub né hẽ bë ky däng do bë metëëh hyb nꞌaa. Bë ky dëë manä Jerusarẽnh panang hã, bë ehub né hẽ bë ky däng do bë metëëh hyb nꞌaa. Pꞌop Hagä Doo, sahõnh hẽ bagꞌããs do panang ti Jerusarẽnh. Ta ma tii. Bë ky dëë manä bë nuu hã. Dooh ji hajꞌas pé ji hã hẽ ji ahỹỹd bä. Ji sëën na-ããj hẽ dooh ji haja bä ji ahỹỹd bä."
40,5,37,"Ti hyb nꞌaa kä, “ỹỹ” bë noo bä, tawꞌããts hẽ “ỹỹ” né hẽ bë hꞌyyb gó. “Dooh” bë noo bä, “dooh” né bë hꞌyyb gó. Jããm ti bë kyyh. Dooh hyb nꞌaa takꞌëp bë ky nꞌaa hꞌũũm pé bë metëëh hyb nꞌaa ta ti bë ehub né hẽ. Nesaa Do Yb hanaa sahõnh hẽ ti bahä̃nh takꞌëp ky nꞌaa hꞌũũm doo —näng mäh."
40,5,38,"5. Baad ji awäd bä, dooh ji abaaj bä nesaa do ji tah moo wät do ky nꞌaa hahỹỹhTi mꞌ Jesus ky hadoo ẽnh:—Bë maa napäh né hẽ hahỹ kamejũũ doo: “Ta da hadoo do matym rejãã doo, ta ti mo hajꞌaa näng do matym na-ããj ji rejãã. Ta da hadoo do tëg see gatëh hõm doo, ta ti mo hajꞌaa näng do tëg see na-ããj hẽ ji rejãã”, , Dew- näng kerih doo."
40,5,40,"Hyb nꞌaa jewyk do sa wë a da hadoo do õm taky nꞌaa tapa bä a saroor hyb nꞌaa, manꞌoo ta hã a hatsë a hã hadäk do na-ããj hẽ."
40,5,41,"Õm ramejõ bä sa ma masꞌëëd bä raky nꞌaa jawꞌyyk do anoo do pénh, tii bä mamahä̃j manä ta ti ramejũũ doo. Tawꞌããts hẽ raky däng do bahä̃nh masꞌëëd.Roma buuj warahén nꞌaa Isaraéw häj nꞌaa bä mejũũ do rahajaa, rakarẽn bä, ramejũũ Isaraéw buuj rasëët sa ma dawëë péj. Tii dꞌ radoo bä, ramejũũ do bahä̃nh ji asëët, näng Jesus kyyh. Dooh ji mahä̃j bä."
40,5,42,"Manꞌoo a da hadoo do etsꞌẽẽ bä a hã. A hꞌëëd see a da hadoo do etsꞌẽẽ bä tabꞌaanh doo, manꞌoo né hẽ —näng mäh."
40,5,43,
40,5,47,"Jããm hẽ bë wakããn hedoo do bë edëë bä, ta wób badꞌoo do bahä̃nh nado bë badꞌoo. Jé Pꞌop Hagä Do sa hꞌyyb gó nahapäh do na-ããj né hẽ redëng sa wakããn, sa najiis."
40,5,48,"Ti hyb nꞌaa, tawꞌããts hẽ baad hadꞌyyt hẽ bë babok, bë Yb hỹ pong jé hawät do baad hadꞌyyt hẽ tabawät doo da —näng mä Jesus kyyh sa hã."
40,6,1,"1. Nyy da ji badꞌoo kasꞌuut do matym nꞌaa ji anꞌoo bä do ky nꞌaa hahỹỹh—Ti hyb nꞌaa kasꞌuut do matym nꞌaa mabanoo bä, magamehä̃ manä torõm-bet, õm ramanatakëë hyb nꞌaa, jꞌooj madäk doo me ky kenꞌyym do rabahedꞌoo doo da panang tyw nꞌaa bä, tób Pꞌop Hagä Do panyyg rayd naherot do yt hã, sa hã ta wób rajꞌaa etsë hyb nꞌaa. Baad bë ỹ maherꞌoot: Ta ti hedoo doo, sa hã rajꞌaa etsë doo me né hẽ ragado däk ta säm. Dooh ragado wäd bä hanäm do Pꞌop Hagä Do hanaa. Né hup ỹ né hẽ ta ti ỹ herꞌoot doo."
40,6,3,"Kasꞌuut do matym nꞌaa mabanoo bä, maherꞌood manä ta wób sa hã, ta wób ranahapäh hyb nꞌaa mamasa doo. Tii bä kä, a Yb hỹ pong jé hawät doo, hapäh do ranahapäh bä manoo doo, anoo da a hã ta säm baad hadoo doo —näng mäh."
40,6,5,"2. Nyy da ji badꞌoo ji ky nꞌaa etsꞌẽẽ bä ky nꞌaa hahỹỹh—Bë ky nꞌaa etsꞌẽẽ bä, jꞌooj madäk doo me ky kenꞌyym do rabahedꞌoo doo da bë adoo manä da. Panang tyw nꞌaa kajatsëk bä, hajõk do rababok bä, tób Pꞌop Hagä Do panyyg rayd naherot do yt hã na-ããj ti ragenꞌaak raky nꞌaa etsẽẽ rabë bä, ta wób rabahapäh hyb nꞌaa. Baad bë ỹ maherꞌoot: Ta ti hedoo doo, sa hã rajꞌaa etsë doo me ragado däk ta säm. Dooh ragado wät pé hanäm do Pꞌop Hagä Do hanaa. Né hup ỹ né hẽ ta ti ỹ herꞌoot doo."
40,6,6,"Ti hyb nꞌaa, maky nꞌaa etsꞌẽẽ bä, ajëë suun a tób gawakõ gó, manoo gatsëë däg ta gawakõ, ti bä maky nꞌaa etsꞌẽẽ a Yb, hỹ pong jé hawät do ji nahapäh do hã. Tii bä kä, a Yb hỹ pong jé hawät doo, kejën doo gó maky nꞌaa etsẽẽ do hapäh doo, anoo da a hã ta säm baad hadoo doo."
40,6,7,"Bë ky nꞌaa etsꞌẽẽ bä, bë ky nꞌaa jebaaj manä bë etsẽẽ doo, Pꞌop Hagä Do sa hꞌyyb gó nahapäh do rabahedꞌoo doo da. Rahꞌyy kahaꞌeeh do maa napäh raky nꞌaa etsẽẽ doo, hajõng do sa kyyh hyb nꞌaa redꞌoo."
40,6,8,Bë ky nꞌaa etsꞌẽẽ pooj jé bë Yb hapäh bë wë badoh doo. Ti hyb nꞌaa bë ky nꞌaa etsꞌẽẽ manä nanäng raky nꞌaa etsẽẽ doo da.
40,6,9,"—Tawꞌããts hẽ hahỹỹ da dꞌ bë kyyh bë ky nꞌaa etsꞌẽẽ bä:“Ee, hỹ pong jé hawät doo,ãã karẽn sahõnh hẽ õm rahyb nꞌaa jewꞌyyk."
40,6,10,"Ãã etsẽẽ a hã,sahõnh hẽ mabagꞌããs do nayyw hẽ takajaa hyb nꞌaa ãã wë.Ãã karẽn sahõnh hẽ badäk hahỹỹ hã habong do ramoo bok makarẽn doo,hỹ pong jé ramoo bok doo da makarẽn doo."
40,6,11,Manꞌoo hadꞌyyt hẽ ãã waa.
40,6,12,"Mamabaan hõm nesaa do ãã moo bok do paah,ãã mabaan hõm doo da ãã wë moo bong do nesaa doo."
40,6,13,[Õm né ti sahõnh hẽ bagãã hadꞌyyt doo.
40,6,14,"Ti mꞌ Jesus ky hadoo ẽnh:—Bë hyb nꞌaa mabaan bä nesaa do bë wë ramoo boo bä, tii bä bë Yb hỹ pong jé hawät do hyb nꞌaa mabaan da na-ããj hẽ bë hã. Bë hyb nꞌaa manabaan bä nesaa do bë wë ramoo bok doo, tii bä dooh na-ããj hẽ bë Yb hyb nꞌaa mabaan bä bë hã nesaa do bë moo bok doo."
40,6,16,"3. Nyy da ji badꞌoo kasꞌaah doo me Pꞌop Hagä Do ji wehꞌëëh bä ky nꞌaa hahỹỹhTi mꞌ Jesus ky hadoo:—Pꞌop Hagä Do bë wehꞌëëh hyb nꞌaa bë kasꞌaah bä, bë metä manä bë hꞌyy gajëng doo, jꞌooj madäk doo me habok doo, ky kenꞌyym do gó habok do rabahedꞌoo doo da. Ta ti rahꞌỹỹt sa mamets rakasꞌaah ta wób rabahapäh hyb nꞌaa. Baad bë ỹ maherꞌoot: Ta ti hedꞌoo doo, sa hã rajꞌaa etsë doo me, ragado däk ta säm sahõnh hẽ. Dooh ragado wät pé hanäm do Pꞌop Hagä Do hanaa. Né hup ỹ né hẽ ta ti ỹ herꞌoot doo."
40,6,17,"Ti hyb nꞌaa, kasꞌaah doo me Pꞌop Hagä Do mawehꞌëëh bä, tawꞌããts hẽ mahetsyyd a mamets, mahawug ta syyj buu benyym do a nuu gó ji bahedꞌoo doo da kasꞌaah doo me Pꞌop Hagä Do mawehꞌëëh do ta wób ranahapäh hyb nꞌaa. Jããm hẽ a Yb, hỹ pong jé hawät doo, ji nahapäh do hapäh hyb nꞌaa. Tii bä kä, a Yb hỹ pong jé hawät doo, kejën doo gó makasꞌaah do hapäh doo, anoo da a hã ta säm baad hadoo doo —näng mäh."
40,6,19,"Ji ma ky nꞌaa hahỹỹhTi mꞌ Jesus ky hadoo ẽnh:—Bë ata manä bë ma takahꞌũũm hyb nꞌaa badäk hahỹỹ bä, kamera hedoo do ji ma rejãã doo bä, ji ma hetõt bä, hetsꞌëëk do bë tób ranoo eë hõm doo bä bë ma rabetsꞌëëk hyb nꞌaa."
40,6,20,"Tawꞌããts hẽ bë moo boo hadꞌyyt hẽ ti Pꞌop Hagä Do bë hã takarẽn doo. Tii bä da bë gadoo da hỹ pong jé ta säm Pꞌop Hagä Do hanaa. Hỹ pong jé dooh kamera hedoo do rejã bä ta säm Pꞌop Hagä Do hanaa ji gadoo doo. Ta tii bä dooh tahetõd bä ta säm, ta tii bä dooh retsëëg bä Pꞌop Hagä Do hanaa ji gadoo doo."
40,6,21,"Ta tii dꞌ ỹ wén herꞌoot, takꞌëp bë kamahä̃n do banäng bä, tii bä bë hꞌyyb bawät —näng mäh."
40,6,22,"—Ji bag hadoo ji matym. Baad tado bä ji matym,Ji etsëëh, Pꞌop Hagä Do hã ji hꞌyyb däk, tahanäng pé né mꞌ ti baad hadoo do ji matym . ta bag hado däk sahõnh hẽ ji hã."
40,6,24,"—Dooh hajaa pé pawóp hẽ ta kariw nꞌaa sii moo wät pé séd noo gó. Tii dꞌ tahado bä, ta kariw nꞌaa see dooh takamahä̃n bä, ta see ti takamahä̃n. Ta see wë da baad tamoo wät da, ta see taty nꞌaa gesꞌyyk da. Ti hadoo bë hã. Dooh bë haja bä bë hꞌyy keséj bä. Dooh bë haja bä Pꞌop Hagä Do hã bë hꞌyyb däg bä, dajẽẽr hã na-ããj bë hꞌyyb däng bä —näng mä Jesus."
40,6,25,"—Ti hyb nꞌaa bë ỹ maherꞌoot hahỹỹh: Bë hyb nꞌaa tón hadꞌyyt manä bë babok do hã, bë waa hã, bë eëëk do hã, bë saroor hã. Tii dꞌ ỹ wén edoo, ji awa do bahä̃nh ti ji edëp doo. Ji saroor bahä̃nh ji."
40,6,26,"Bë hegãã tawꞌëëd. Dooh rejoom bä joom tym. Dooh rata bä joom ag sa waa tób nꞌaa yt hã. Ti hado né paawä, Pꞌop Hagä Doo, bë Yb, anoo sa waa. Tawꞌëëd Pꞌop Hagä Do kamahä̃n do bahä̃nh bë takamahä̃n."
40,6,27,"Takꞌëp bë hyb nꞌaa newë hadꞌyyt né paawä, dooh bë haja bä bë aboo dawëd bä ta tii da. Ta ti bë nahaja bä, nahejooj né paawä, hꞌëëd hyb nꞌaa bë hyb nꞌaa newë hadꞌyyt hẽ ta wób. Series, —näng mäh."
40,6,28,"—Hëd nꞌaa bë hyb nꞌaa tón bë saroor bë padedëëk do panꞌaa hã? Bë hegãã tabawä nꞌaa tsꞌooh joom banäng bä hawäng doo —näng mäh. —Dooh né paawä ramoo boo bä, dooh né paawä sa saroor ragesꞌyyb bä,"
40,6,29,"Saromãw saroor anyyw né paawä, gabarꞌëëng né paawä, ti bahä̃nh tabanäm ti tabawä nꞌaa tsꞌooh."
40,6,30,"Tii da baad ub Pꞌop Hagä Do adoo bä tabawä nꞌaa hã, nayyw hẽ tsawyy jëng do hã, ji gatang do hã, dooh gꞌeeh ti bahä̃nh baad ub tabahagꞌããs bëëh? Tanoo né da bë hã bë saroor. Hꞌëëd hyb nꞌaa Pꞌop Hagä Do hã baad bë hꞌyy kanaꞌeeh?"
40,6,31,"Ti hyb nꞌaa kä, bë hyb nꞌaa tón manäh. “Hꞌëëd gꞌee dꞌ ãã awa? Hꞌëëd gꞌee dꞌ ãã eëëk? Hꞌëëd gꞌee dꞌ ãã dadäk?”, bë anꞌoo manäh."
40,6,33,"Tawꞌããts hẽ pooj jé baad bë hꞌyyb padäg bë Yb bagꞌããs do hã, baad hedoo do ji hã takarẽn do hã na-ããj hẽ. Tii bä kä, tanoo da bë hã sahõnh hẽ bë wë bedoh doo."
40,6,34,"Ti hyb nꞌaa kä, naga hẽ bë hyb nꞌaa tón manä bë pooj jé hawät do hã. Jatꞌiip hadoo na-ããj hẽ ti anäng ji hꞌyy katón doo. Ti hyb nꞌaa tawꞌããts hẽ jati pé bë hyb nꞌaa newë nyy dꞌ bë badꞌoo."
40,7,1,"Ji da hadoo do ji ky nꞌaa netyy do panyyg nꞌaa hahỹỹhTi mꞌ Jesus ky hadoo:—Baad nadoo do hã bë ky nꞌaa ety manä hadꞌyyt hẽ ta wób, Pꞌop Hagä Do ky nꞌaa netyy hyb nꞌaa bëëh."
40,7,2,"Tii dꞌ ỹ wén edoo, ta wób bë ky nꞌaa etyy doo da, bë da Pꞌop Hagä Do ky nꞌaa etyy. Ta wób bë ky nꞌaa etyy do pénh, ti pénh da Pꞌop Hagä Do ky nꞌaa etyy da bëëh."
40,7,3,"—Hëd nꞌaa mamatakëë bꞌaa hyyj its a da hadoo do matym me hahop doo, bꞌaa haeh do a matym gó anäng? Hëd nꞌaa, “Na bꞌaa hyyj a matym gó hatu do ỹ ado hõm”, mabanäng, dooh bꞌaa haeh do mamatakä bä a matym gó hanäng doo? Jꞌooj madäk do ti a hꞌyyb. Mado nä pooj jé bꞌaa haeh do a matym gó hakëë doo. Tii bä da mabahapäh baad ub mabado hõm hyb nꞌaa a da hadoo do matym gó hatu do bꞌaa hyyj —näng mäh.?"
40,7,6,"—Bë anꞌoo manä awaar hã tsyt hẽ Pꞌop Hagä Do wë kasëëw däk doo. Bë da regës. Bë anꞌoo manä too yb hã majoor gabarëëh do perora häd näng do sꞌëëb. Ratsabꞌeep da bë majoorHahỹỹ dꞌ Jesus hanäng pé apäh: Bë ky kahũũm manä Pꞌop Hagä Do ky nꞌaa hanäm do bë maherꞌood bä kanarꞌẽẽn do maa nanewëë do sa hã. Sa hã ji ky kahũũm bä, ji rarahejãã da tii bä. Awaar ji tegës do hadoo tii. Sa hã ji ky kahũũm bä panyyg hanäm do ky nꞌaa, raty nꞌaa gesꞌyyk da tii. Too yb majoor gabarëëh do tsabꞌeep do hadoo tii. —näng mä Jesus."
40,7,7," Bë naëëj tób noo bä naa, tii bä da ta danäh noo gasꞌëës.Ji ky padäg hadꞌyyt hẽ Pꞌop Hagä Do hã ji etsẽẽ doo, tahanäng pé mꞌ ti tób noo bä naa ji naëënh doo ."
40,7,12,"—Ti hyb nꞌaa kä, sahõnh hẽ bë badꞌoo do hã, bë moo boo ta wób sa hã baad hadoo doo, bë karẽn do bë hã ramoo bok doo. Tii dꞌ tahanäng pé Pꞌop Hagä Do ky nꞌaa jawꞌyyk do hã, Pꞌop Hagä Do ky nꞌaa rod rerii bong do hã kerih doo —näng mä Jesus."
40,7,13,"Ta tyw nꞌaa ky nꞌaa gó Jesus ma metëëk hỹ pong jé ji bahõm do ky nꞌaa hahỹỹhTi mꞌ Jesus ky hadoo sa hã:—Noo maeh ta tyw nꞌaa, maeh ta tyw nꞌaa banesaa hẽnh, ji karejãã doo hẽnh hahõm doo. Hajõk maeh doo me hahꞌũũm. Ti hyb nꞌaa, tawꞌããts hẽ bë majëë suun noo nadꞌëëd is do hadoo doo me Pꞌop Hagä Do wë, ji edëb hadꞌyyt doo hẽnh ji tamahũũm doo. Noo manadꞌëëd its, manadꞌëëd its ta tyw nꞌaa ji edëb hadꞌyyt doo hẽnh hahõm doo. Dooh tahajõõ bä ta ti ta tyw nꞌaa hawꞌyyt doo —näng mäh."
40,7,15,"Rababok do hã ji hꞌyy ganäng sa hã ky nꞌaa hahỹỹhTi mꞌ Jesus ky hadoo:—Baad bë hyb nꞌaa matakä, Pꞌop Hagä Do ky nꞌaa rod oow bë rawanadii hyb nꞌaa. Bꞌéé anyyw is do hadoo kawanajããn do hadoo da rababok bë mahang. Jꞌooj madäk doo me tii. Tꞌõp, sa hꞌyyb gó, tabanasꞌaa bꞌéé hekꞌook do hadoo tii."
40,7,16,"Ramoo bok do hã, raherꞌoot do hã na-ããj hẽ bë da hꞌyy genäh sa hã, joom ag hã ji bahapäh do hadoo joom ỹỹn hã. Dooh ji awyyd bä uwa ag sasëng tëëg hedoo do hã. Dooh na-ããj hẽ ji awyyd bä wiigo ag hetëk do hã."
40,7,17,"Joom baad hadoo doo, baad ub ta ag. Joom seeh, baad nadoo doo, ta hẽnh hẽnh ta ag hahõm, dooh baad hadoo do ta ag. Joom baad hadoo doo, dooh teag bä baad nadoo doo. Bꞌaa pꞌyym näng doo, dooh tahaja bä baad hadoo do teag bä."
40,7,19,"Bꞌaa baad nadoo do heaak doo, ji agëëm, ji tëëg hado däk tii bä."
40,7,20,"Joom ag hã bë hapäh doo da ta ỹỹn, ti hadoo da, ramoo bok do hã, rababok do hã bë da hꞌyy genäh Pꞌop Hagä Do ky nꞌaa rod oow sa hã —näng mäh. —Dooh sahõnh hẽ “Takꞌëp Hyb Nꞌaa Jawyk Doo”, ỹ ramaneëënh doo, hỹ pong jé hawät do bagꞌããs do karapee rabahadoo da. Jããm hẽ Yp ỹ hỹ pong jé hawät do karẽn do moo bꞌook doo, ta bagꞌããs bä tagadoo. Sahõnh hẽ Pꞌop Hagä Do ky nꞌaa etyy noo gó, hahỹỹ da hajõk do sa kyyh hã ỹỹ: “Takꞌëp Hyb Nꞌaa Jawyk Doo, a kyy gó nado gꞌeeh a ky nꞌaa ãã baherꞌoot? A kyy gó nado gꞌeeh karapꞌaar hꞌyyb nesaa do sa hã padëëk do ãã habëë hõm? A kyy gó nado gꞌeeh hajõng ãã pehuunh doo?”, näk da. Tii bä kä, hahỹỹ da da këh ỹ sa hã: “Dooh noo gó bë ỹ hapëë bä. Bë anä matym ỹỹ gó naa, nesaa do moo hebꞌook doo!”, näng da këh ỹ sa hã."
40,7,24,"—Ti hyb nꞌaa kä, hahỹ këh ỹ maa newëë doo, ky daheeh doo, ajꞌyy hꞌyy ganäng do hadoo, tababang bä, pä banäng bä, ta tób tatamaa sooh do hadoo. Adots né paawä naëng, tamii agyyb né paawä ta tób hã, bahꞌood ahëm né paawä ta hã, dooh tatë hyy bä, tababang bä ta tób tu nꞌaa baad tabejëh do hyb nꞌaa."
40,7,26,"Këh ỹ maa newëë doo, ky nadaheeh doo, ajꞌyy hꞌyy gatamah do hadoo, hood jó ta tób tatamaa sooh do hadoo. Adoos naëng, agꞌyyp tamii ta tób hã, bahꞌood ahëm ta hã. Tii bä tabatë hyng. Sahõnh hẽ takarejãã ta tób —näng mäh."
40,7,28,"Ti mꞌ Jesus bahajaa bä sahõnh hẽ ta ti taherꞌoot doo, maa newꞌëë do rahyb nꞌaa meuunh mä tama metëëk do hã. Rawén meuuj bong mä tama metëëk mä hyb nꞌaa jawyk do ky nꞌaa me. Sa ma matëg, Mosees ky nꞌaa jawꞌyyk do ma mehetëk do rama metëëk doo da nahado mꞌ tii. Series, "
40,8,1,Rog manahuuh do Jesus haso däk do panyyg nꞌaa hahỹỹhTi mꞌ waëë bä naa Jesus bahyng bä kä hajõk mä hadꞌaa.
40,8,2,"Ti mꞌ ajꞌyy rog manahuuh do ana mä ta wë. Ti mꞌ tabahyy häng mä ta taron nu paa me, ti mꞌ taky hadoo mä Jesus hã:—Wahëh ỹ nꞌaa, —näng mäh —makarẽn bä tii, mahajaa né hẽ nahäh ỹ mado hõm —näng mä ta kyyh."
40,8,3,Ti mꞌ Jesus moo däg ta hã. Ti mꞌ taky hadoo:—Ej. Ỹ karẽn —näng mäh. —Hasꞌoo däg! —näng mä ta kyyh.Ti mꞌ nayyw hẽ kä mꞌ ta nahëë badoo wät. Hasꞌoo däg kän mäh.
40,8,4,"Ti mꞌ Jesus baherꞌoot ta hã:—Maherꞌood manä ta wób sa hã —näng mäh. —Ahõm jajé naga hẽ Pꞌop Hagä Do tób nꞌaa yt hã moo wät do wë. Mametä ta hã õm hasꞌoo däk doo. Mamoo wäd Mosees mejũũ do paah, ta ti hedoo doo pé ji nahëë badoo wät do heen nꞌaa, õm hasꞌoo däk do baad sahõnh hẽ rabahapäh hyb nꞌaa —näng mä Jesus ta hã."
40,8,5,"Warahén sa wahë nꞌaa see Jesus hã hꞌyy kaꞌeeh do panyyg nꞌaa hahỹỹhTi mꞌ panang Kapar-Naũm häd näng doo bä Jesus kajaa bä kä, Roma buuj warahén nꞌaa sa wahë nꞌaa see ana kän ta wë, ta karom Jesus masa hyb nꞌaa. Ti mꞌ Jesus hã taky hadoo:—Takꞌëp Hyb Nꞌaa Jawyk Doo, —näng mäh —takꞌëp karom ỹ nahëë näng. Ti asooh tób hẽnh. Dooh tahaja bä tawäd wäd bä. Takꞌëp tabahoop —näng mä warahén."
40,8,7,Ti mꞌ Jesus ky hadoo:—Tawꞌããts hẽ. Tꞌĩĩ hẽnh ỹ bahõm ỹ bahaso däk hyb nꞌaa —näng mäh.
40,8,8,"Ti mꞌ warahén wahë nꞌaa ky hadoo:—Wahëh ỹ nꞌaa, hã ỹỹ, ỹ hyb nꞌaa sakog its a hã, tóp ỹỹ gó mabajëë suun hyb nꞌaa. Tawꞌããts hẽ babä naa mamejũũ ta nahëë hã, tii bä karom ỹ bahasꞌoo däk da. Tii dꞌ ỹ wén edoo, ỹ na-ããj né hẽ ỹ ky daheeh wahëh ỹ nꞌaa ramejũũ do ỹỹh. Ỹ na-ããj hẽ warahén ỹ nꞌaa ỹ mejũũ, ỹ raky daheeh. Ta see ỹ mejõ bä, “Ahõm”, ỹ noo bä, ahõm né hẽ. Ta see ỹ mejõ bä “Ana”, ỹ noo bä, ana né hẽ. Karom ỹỹ ỹ mejõ bä, “Hahỹ mamoo wäd”, ỹ noo bä, ỹ taky daheeh né hẽHahỹỹ da warahén hanäng pé taherꞌoot do hã: “Ỹ mejũũ do ỹ raky daheeh doo da, õm karom ỹ nahëë ky daheeh da, dawëë naa né paawä mamejõ bä.” —näng mä warahén kyyh."
