Book,Chapter,Verse,Scripture
40,4,19,"Naâ tohô weekã́ ĩ'yâgɨ, Jesu naâre niîkɨ niîwĩ:—Te'á yɨ'ɨ̂ me'ra. Mɨsâ ni'kâroakãre wa'î wẽherã́ niî'. Be'ropɨ́re maha wa'î wẽherã́ weeró noho masaré yee kitíre werêrãsa'. Tohô weekã́ pãharã́ ẽho peórãsama, niîkɨ niîwĩ."
40,4,20,"Kɨ̃ɨ̂ tohô niikã́ tɨ'órã, maatá naâ wa'î wẽhesé kɨó'kere du'u kũú pe'o, kɨ̃ɨ̂ me'ra siru tuú wã'kakãrã niîwã."
40,4,21,"Kã'ró yɨ'rɨáa, ãpêrã kɨ̃ɨ̂ akabihí me'ra niirã́re ĩ'yâkɨ niîwĩ taha. Naâ Zebedeu põ'ra Tiago, niîkãrã niîwã. Naâ, naâ pakɨ́ me'ra yukɨ̂sɨpɨ wẽhêkɨhɨpagɨre dero apórã sãyâkãrã niîwã. Jesu naá kẽ'rare “Te'á”, niîkɨ niîwĩ."
40,4,22,"Kɨ̃ɨ̂ tohô niikã́ tɨ'órã, naa yawɨ́ yukɨ̂sɨre, tohô niikã́ naâ pakɨré tootá kõ'â kũu, Jesu me'ra siru tuú wã'kakãrã niîwã."
40,4,23,"Jesu niî pe'tiro Galiléia di'tapɨ Judeu masa nerê wɨase wi'seripɨ bu'ê kusiakɨ niîwĩ. Kɨ̃ɨ̂ ãyusé kiti Õ'âkɨ̃hɨ yeere, kɨ̃ɨ̂ wiôgɨ niîmi niisére bu'êkɨ niîwĩ. No'ó naâ de'ró niisé do'âtisere yɨ'rɨó wã'kakɨ niîwĩ."
40,4,24,"Kɨ̃ɨ̂ tohô weesé kitire niî pe'tiro Síria di'takãharã masî pe'tikãrã niîwã. Tohô weérã de'ró niisé pi'etírãre kɨ̃ɨ̂ tiropɨ miáakãrã niîwã. Do'âtirãre, wãtî sãháa no'o'kãrãre, no'ó yamâ wẽrisé kɨorã́re, tohô niikã́ sihâ masitirãre kɨ̃ɨ̂ tiro miáa, yɨ'rɨó dutikãrã niîwã. Niî pe'tirãre yɨ'rɨókɨ niîwĩ."
40,4,25,"Kɨ̃ɨ̂ tohô weekã́ tɨ'órã, pãharã́ Galiléia di'takãharã, Decápoli wamêtise makarikãharã siru tuúkãrã niîwã. Tohô niikã́ Jerusalẽ́kãharã, Judéia di'takãharã, Jordão wamêtiri maa siâkihikãharãpɨ siru tuúkãrã niîwã."
40,5,1,"Jesu ɨ̃rɨgɨ́pɨ masaré bu'ê'ke niî'Jesu pãharã́ siru tuúkã ĩ'yâgɨ, ɨ̃rɨgɨ́pɨ mɨhâa, ehâ nuhakɨ niîwĩ. Tohô weekã́, kɨ̃ɨ̂ bu'erã́ kɨ̃ɨ̂ sumútoho nerê nuhakãrã niîwã. Be'ró Jesu naâre a'tîro bu'ê nɨ'kakɨ niîwĩ:"
40,5,3,—“Õ'âkɨ̃hɨ wee tamúro me'ra di'akɨ̃ kɨ̃ɨ̂ ɨaró wee masí'” niirã́ noho e'katísama. Tohô niirã́ noho Õ'âkɨ̃hɨ wiôgɨ niirópɨ sãháarãsama.
40,5,4,Bɨhâ wetirã noho e'katíma. Õ'âkɨ̃hɨ naâreta wee tamúgɨsami. Naâre wãkû tutuakã weegɨ́sami.
40,5,5,No'ó “Yɨ'ɨ̂ basi ãpêrã yɨ'rɨóro niî'” niîtirã noho e'katísama. Tohô weérã naâ Õ'âkɨ̃hɨ “O'ôgɨti” niî'ke di'tare yẽ'êrãsama.
40,5,6,"Õ'âkɨ̃hɨ yee, diakɨ̃hɨ́ niisére masî sĩ'rirã, ɨhá boâ, ako wɨó'kãrã weeró noho niîsama. Tohô ɨhá boâ, ako wɨórã weeró noho masî sĩ'rirãre Õ'âkɨ̃hɨ e'katíse o'ôgɨsami. Naâ Õ'âkɨ̃hɨ yeere masîka be'ro ba'â, sĩ'ri tuúrã weeró noho niîsama."
40,5,7,Ãpêrãre pahá yã'arã e'katíma. Õ'âkɨ̃hɨ kẽ'ra naâre pahá yã'agɨsami.
40,5,8,No'ó yã'asé moorã́ noho e'katíma. Naáta Õ'âkɨ̃hɨre ĩ'yârãsama.
40,5,9,"No'ó a'me kẽése mariró niî nu'ku sĩ'rirã noho e'katíma. Õ'âkɨ̃hɨ naâre “Yɨ'ɨ̂ põ'ra niîma”, niîgɨsami."
40,5,10,No'ó Õ'âkɨ̃hɨ ɨaró weerã́ yã'âro weé no'orã noho e'katíma. Naáta Õ'âkɨ̃hɨ wiôgɨ niirópɨ wa'ârãsama.
40,5,11,"Yɨ'ɨ̂re ẽho peóse bu'iri mɨsâre ãpêrã yã'âro buhíkã', pi'etíse o'ôrãsama. No'ó niisé niî soo, niî ma'arãsama mɨsâre. Naâ tohô weekã́, e'katíya. Dɨporókãharãpɨ Õ'âkɨ̃hɨ yee kitire werê mɨ'tarãre meharóta weékãrã niîwã. Mɨsâ ɨ'mɨ̂sepɨre pahî butia'ro e'katíse bokarã́sa'. Tohô weérã e'katíya, niîkɨ niîwĩ Jesu."
40,5,13,"Jesu a'tîro bu'ê nemokɨ niîwĩ:—Marî ba'ârã, ɨ'sɨáto niîrã moâre sãâ'. Mɨsâ moâ weeró noho niî' a'ti nukúkãpɨre. Mɨsâ ãyuró niisétikã ĩ'yârã, ãpêrã kẽ'ra ĩ'yâ kũu, yɨ'ɨ̂re ẽho peórãsama. Mɨsâ tohô weetíkã maa, moâ okâtiro weeró noho niîrãsa'. Moâ okâtikã, ɨ'sɨâtisa'. Teé tohô niikã́, kõ'âkã' no'o'. Opâturi de'ró weé moâ okakã́ wee boósari taha?"
40,5,14,"Mɨsâ yɨ'ɨ̂re ẽho peórã sĩ'óo'se weeró noho niî' masaré. Tohô weérã mɨsâ ãpêrã yɨ'ɨ̂re masîtirãre masikã́ weé'. Ni'kâ maka ɨ̃rɨgɨ́pɨ niirí maka bahutíropɨ niîtikã weetísa'. Masá sĩ'óo'kahare apêye noho dokapɨ sĩ'óo' dɨpotisama. Tohô weeró noho o'ôrã, niî pe'tirã tií wi'ipɨ niirã́re bahuaáto niîrã ɨ'mɨáropɨ peôsama. A'té weeró noho bahû yoaropɨ yɨ'ɨ̂ ɨaró noho ãyuró weesétiya. Mɨsâ ãyuró weekã́ ĩ'yârã, ãpêrã kẽ'ra marî pakɨ ɨ'mɨ̂sepɨ niigɨ́re “Ãyú yɨ'rɨgɨ niîmi”, niî e'katírãsama."
40,5,17,"Jesu Moisé dutî'kekãhasere uúkũ'ke niî'A'tîro wãkûtikã'ya yɨ'ɨ̂re. “Jesu Moisé dutî'kere, tohô niikã́ Õ'âkɨ̃hɨ yee kitire werê mɨ'tarã naâ werê yuu'kere kõ'âgɨ a'tîgɨ weepĩ́”, niîtikã'ya. Teeré kõ'âgɨ meheta a'tîwɨ. Teeré keoró weé pe'ogɨ a'tîgɨ weewɨ́."
40,5,18,"Diakɨ̃hɨ́ mɨsâre werêgɨti. Ɨ'mɨ̂se, a'ti nukúkã niirí kurare Õ'âkɨ̃hɨ neê kã'roákã teé dutisére kõ'âsome. Niî pe'tise kɨ̃ɨ̂ “A'tîro weegɨ́ti” niî'kere keoró weegɨ́sami."
40,5,19,"Tohô weégɨ no'ó kã'roákã teé dutisére yɨ'rɨ́ nɨ'kagɨ noho mehô niigɨ́ waro niîgɨsami Õ'âkɨ̃hɨ wiôgɨ niirópɨre. Tohô niikã́ ãpêrãre yɨ'rɨ́ nɨ'kakã weegɨ́ noho meharóta niîgɨsami. Ãpí Moisé dutisére weegɨ́ pe'e, tohô niikã́ ãpêrãre teeré wee dutígɨ pe'e wiôgɨ weeró noho niîgɨsami Õ'âkɨ̃hɨ wiôgɨ niirópɨre."
40,5,20,"Mɨsâre a'tîro werêgɨti. Moisé dutî'kere bu'erã́, tohô niikã́ fariseu masa yɨ'rɨóro Õ'âkɨ̃hɨ dutisé pe'ere ãyuró weé yɨ'rɨ nɨ'katirã, Õ'âkɨ̃hɨ tiropɨ wa'âsome, niîkɨ niîwĩ."
40,5,21,"Jesu a'tîro werê nemokɨ niîwĩ:—Mɨsâ tɨ'opã́ mɨsâ yẽkɨ sɨmɨáre dutî'kere. “Masaré wẽhé kõ'atikã'ya. No'ó ãpiré wẽhé kõ'agɨ noho tee nohó besegɨ́ tiropɨ besé no'o, bu'îri da'rê no'ogɨsami”, niîwɨ. Yɨ'ɨ̂ pe'e a'tîro werêgɨti. No'ó kɨ̃ɨ̂ akawerégɨ me'ra uagɨ́ noho bu'îri da'rê no'ogɨsami. No'ó kɨ̃ɨ̂ akawerégɨre “Mɨ'ɨ̂ wapa marí'” niî buhíkã'gɨ noho wiôrã tiropɨ besé no'ogɨsami. No'ó kɨ̃ɨ̂ akawerégɨre “Wa'îkɨ̃ weeró noho tɨ'o masíse moó butia'” niigɨ́ nohore Õ'âkɨ̃hɨ pekâ me'epɨ bu'îri da'rê, kõ'âta wió niî'."
40,5,23,"Tohô weégɨ Õ'âkɨ̃hɨ wi'ipɨ no'ó Õ'âkɨ̃hɨre ẽho peoákɨhɨ apêye noho o'ôgɨtigɨ, “Yɨ'ɨ̂ akawerégɨre yã'âro weekã́ti” niî wãkû bokagɨ, a'tîro weeró ɨá'. Kɨ̃ɨ̂ o'oátehere du'u peó, kɨ̃ɨ̂re akobohóse sẽrí mɨ'tagɨ wa'aró ɨá'. Be'ró “Õ'âkɨ̃hɨre o'ôgɨti” niî'kere o'oró ɨá'."
40,5,25,"Apêye kẽ'rare werêgɨti. Ni'kɨ́ mɨsâre werê sãa sĩ'rigɨ bese wɨáropɨ miáa sĩ'rikã, maatá toopɨ́ wa'aátoho dɨporo apó we'okã'ya. Tohô weekã́, mɨsâre besegɨ́re o'ôti boosami. Tohô weetíkã maa, besegɨ́ surárapɨre o'ô, bu'îri da'rerí wi'ipɨ sõróo boosami. Diakɨ̃hɨ́ta mɨsâre werêgɨti. Bu'îri da'rerí wi'ipɨ sãháa wapa yeé pe'otikã, neê du'u wĩrósome, niî werêkɨ niîwĩ Jesu."
40,5,27,"Jesu “Mɨsâ nɨmosã́ numia, mɨsâ marapɨ́ sɨmɨa niîtirãre a'me tãrátikã'ya” niisé niî'Jesu a'tîro werê nemokɨ niîwĩ:—Apêyere too dɨpóropɨ dutî'kere tɨ'opã́. “Mɨsâ nɨmosã́ numia, mɨsâ marapɨ́ sɨmɨa niîtirãre a'me tãrátikã'ya”, niîwɨ."
40,5,28,Yɨ'ɨ̂ pe'e a'tîro werêgɨti. No'ó numiôre yã'âro weé sĩ'ri ɨâri pehase me'ra ĩ'yagɨ́ noho kɨ̃ɨ̂ po'peapɨ koô me'ra yã'âro weé tohasami.
40,5,29,"Tohô weérã mɨsâ kapêri me'ra yã'âro weé sĩ'rirã, tigaré orê wee kõ'â boo'karo weeró noho maatá ĩ'yâ du'ukã'ya. Yã'âro weé du'utirã, pekâ me'epɨ wa'ârãsa'. Mɨsâ kapêare kõ'ârã, tii kapéa di'akɨ̃re bahuriórãsa'. Niî pe'tiro mɨsâ ɨpɨ́ pekâ me'epɨ wa'akã́ weekã́ pe'e maa, yã'â yɨ'rɨsa'."
40,5,30,"Meharóta bu'îri bokarí niîgɨ, diakɨ̃hɨ́kãha amukã me'ra yã'âro weé sĩ'rigɨ, weé du'ukã'ya. Tohô weekã́, niî pe'tiro ɨpɨ́ pekâ me'epɨ bu'îri boka boó'karo bu'îri da'rê no'osome, niîkɨ niîwĩ Jesu."
40,5,31,"Jesu niî nemokɨ niîwĩ:—Apêye too dɨpórokãharãpɨre niî'kere tɨ'opã́. “No'ó nɨmoré kõ'âgɨ, ‘A'té bu'iri mɨ'ɨ̂re kõ'â'’ niirí pũrire ohâ, koôre o'oró ɨá'”, niîwɨ. Yɨ'ɨ̂ pe'e a'tîro werêgɨti. Ni'kɨ́ kɨ̃ɨ̂ nɨmoré koô ãpí me'ra yã'âro weetímikã kõ'agɨ́ noho koôre ɨmɨá me'ra yã'âro weegóre weeró noho tohakã́ weesamí. No'ó marapɨ́ kõ'â no'o'ko me'ra nɨmôtigɨ noho kẽ'ra yã'âro kɨ̃ɨ̂ nɨmó niîtigo me'ra a'me tãrágɨ weeró noho tohasamí, niîkɨ niîwĩ Jesu."
40,5,33,"Jesu “A'tîro weerã́ti” niisékãhasere kɨ̃ɨ̂ bu'ê'ke niî'Jesu a'tîro werê nemokɨ niîwĩ:—Apêyere too dɨpórokãharãre niî'kere tɨ'opã́: “Mɨsâ ‘Õ'âkɨ̃hɨ wamé me'ra weegɨ́ti’ niî'karo nohota niî sooro mariró keoró weeyá”, niîwɨ. Yɨ'ɨ̂ pe'e a'tîro werêgɨti. Mɨsâ ãpêrãre “A'tîro weerã́ti” niîrã, Õ'âkɨ̃hɨre wamê peotikã'ya. “Ɨ'mɨ̂se me'ra weerã́ti”, niîtikã'ya. Õ'âkɨ̃hɨ niiró toopɨ́ta niî'. “A'ti nukúkã me'ra niî'”, niîtikã'ya. Õ'âkɨ̃hɨ weéka di'ta niî'. Jerusalẽ́ kẽ'ra marî wiôgɨ Õ'âkɨ̃hɨ yaa maka niî'. Tohô weérã Jerusalẽ́ me'ra wamê peotikã'ya. Tohô niikã́ “Ɨ̃sa yaá dɨpoa me'ra niî'”, niîtikã'ya. Mɨsâ tohô niisé me'ra ni'kâ poa daare yĩirí daa ou butirí daa dɨka yuú masitisa'."
40,5,37,"A'tîro di'akɨ̃ niîya. Diakɨ̃hɨ́ niikã́, wamê peoro mariró “Diakɨ̃hɨ́ta niî'”, niîya. Tohô niîtikã, “Diakɨ̃hɨ́ nií wee'”, niîya. Mɨsâ niî nemo peosepɨa no'ó wãtî wãkusé o'osé niî boosa'."
40,5,38,"Apêyere too dɨpórokãharãre niî'kere tɨ'opã́: “Ni'kɨ́ mɨsâre kapêa paâ tĩ'akã, mɨsá kẽ'ra meharóta kɨ̃ɨ̂re paâ tĩ'a a'meya”, niîwɨ. Tohô niikã́ “Upîkare paâ pe'ekã, meharóta kɨ̃ɨ̂re paâ pe'e a'meya”, niîwɨ. Yɨ'ɨ̂ pe'e mɨsâre a'tîro werêgɨti. Mɨsâre yã'âro weekã́, tohô tɨ'ó yã'akã'ya. A'metíkã'ya. Tohô weeró noho o'ôgɨ, mɨ'ɨ̂re ni'kâpe pã're diâpoapɨ paakã́, apé pã're dɨ'sarí pã're pe'ere mahâmi nɨ'ka, paâ dutiya taha."
40,5,40,"Ni'kɨ́ beserã́ tiropɨ mɨ'ɨ̂re werê sãa'kɨ mɨ'ɨ yaá camisare sẽri boósami. Kɨ̃ɨ̂ tohô weekã́, bu'îkãharo mɨ'ɨ̂ sãyaró kẽ'rare tuu weé o'oya."
40,5,41,"Surára mɨ'ɨ̂re ni'kâ quilômetro kɨ̃ɨ yeére miáa basaya niikã́, mɨ'ɨ̂ pe'e pɨá quilômetro miáa basaya."
40,5,42,"No'ó mɨ'ɨ̂re apêye noho sẽrikã́, o'ôya. Apêye noho mɨ'ɨ̂re wasokã́, “Wasó wee'”, niîtikã'ya, niîkɨ niîwĩ Jesu."
40,5,43,"Jesu werê nemokɨ niîwĩ:—Apêye too dɨpórokãharãre niî'ke kẽ'rare tɨ'opã́: “Mɨsâ me'rakɨ̃hɨre ma'iyá. Mɨsâre ĩ'yâ tu'tigɨ pe'ere a'pe pũríya”, niîwɨ. Yɨ'ɨ̂ pe'e mɨsâre werêgɨti. Mɨsâre ĩ'yâ tu'tirãre ma'iyá. Mɨsâre yã'âro uúkũrãre “Ãyuró wa'aáto”, niîya. Mɨsâre yã'âro weekã́, yã'âro buhíkã'mikã, naa yeé niiátehere Õ'âkɨ̃hɨre sẽri basáya. Tohô weérã marî pakɨ ɨ'mɨ̂sepɨ niigɨ́ põ'ra niî' niisére ĩ'yorã́sa'. Kɨ̃ɨ̂ ãyurã́, yã'arã́ tiropɨ muhîpũre bo'rê yuukã weemí. Meharóta ãyuró weerã́, yã'âro weerã́ tiropɨ akó pehakã́ weemí. Mɨsâre ma'irã́ di'akɨ̃re ma'ikã́, Õ'âkɨ̃hɨ mɨsâre ãyusére o'ôtisami. Niyéru wapa seérã kẽ'ra yã'arã́ niîmirã, naâ me'rakãharãre ma'isamá."
40,5,47,"Mɨsâ akawerérã di'akɨ̃re ãyuró uúkũ e'katírã, ãpêrã yɨ'rɨóro ãyuró weé wee'. Õ'âkɨ̃hɨre ẽho peótirã kẽ'ra tohôta naâ akawerérã di'akɨ̃re ãyuró uúkũ e'katísama. Tohô weérã niî pe'tirãre a'mêri ma'í, e'katíya."
40,5,48,"Marî pakɨ ɨ'mɨ̂sepɨ niigɨ́ yã'asé moogɨ́ niîmi. Mɨsá kẽ'ra kɨ̃ɨ̂ weeró noho yã'asé moorã́ niî nu'kukã'ya, niî werêkɨ niîwĩ Jesu."
40,6,1,"Ãyuró weesétisekãhasere Jesu bu'ê'ke niî'Jesu a'tîro werê nemokɨ niîwĩ:—Mɨsâ weesére ãpêrãre ĩ'yâ dutirã, naâ ĩ'yóropɨ di'akɨ̃ ãyuró weetíkã'ya. Mɨsâ tohô weekã́ maa, marî pakɨ ɨ'mɨ̂sepɨ niigɨ́ neê kã'ró ãyusére mɨsâre o'ôsome. Tohô weérã mɨsâ pahasé kɨorãre wee tamúrã, niî pe'tirãre werêste pe'otikã'ya. Weé ta'sarã naâ nerê wɨasepɨ, tohô niikã́ makâ dekopɨ naâ weé'kere werêste pe'okã'ma. Masaré ãyuró uúkũ dutirã tohô weesamá. Mɨsâ naâ weeró noho weetíkã'ya. Diakɨ̃hɨ́ mɨsâre werêgɨti. Naâre masá ãyuró uúkũse me'ra wapá ta'a tohama. Tohô weérã naâ be'ropɨ́re bokasomé."
40,6,3,"Mɨsâ pe'e pahasé kɨorãre apêye noho o'ôrã, no'ó mɨ'ɨ̂ me'rakɨ̃hɨ ĩ'yâtiri kura o'ôya. Ya'yióro ãpêrã naâ masîtiro o'ôya. Tohô weekã́, marî pakɨ niî pe'tise marî ya'yióro weesére ĩ'yâ pe'ogɨ, mɨsâre ãyusére o'ôgɨsami."
40,6,5,"Mɨsâ Õ'âkɨ̃hɨre sẽrírã, weé ta'sarã weeró noho weetíkã'ya. Naâ nerê wɨase wi'seripɨ, tohô niikã́ masá pãharã́ yɨ'rɨáropɨ nu'kú, masá ĩ'yaáto niîrã Õ'âkɨ̃hɨre sẽrisamá. Mɨsâre diakɨ̃hɨ́ werêgɨti. Naâ ãpêrã ĩ'yasé me'ra wapá ta'a tohama. Be'ropɨ́re bokasomé."
40,6,6,"Mɨsâ yɨ'ɨ̂re ẽho peórã, mɨsa yeé tũkupɨ sãháa, soperé bi'á, mɨsâ pakɨ Õ'âkɨ̃hɨ mɨsâ me'ra niigɨ́re sẽriyá. Tohô weekã́, marî pakɨ no'ó bahutíropɨ weesére ĩ'yâ pe'ogɨ, mɨsâre ãyusére o'ôgɨsami."
40,6,7,"Õ'âkɨ̃hɨre sẽrírã wãkûtimirã, pehetíri meharóta sẽri mɨhátikã'ya. Õ'âkɨ̃hɨre masîtirã, ɨ̃sâre pehé uúkũse me'ra tɨ'ogɨ́sami niîrã, tohô weesamá."
40,6,8,Mɨsâ naâ weeró noho weetíkã'ya. Marî pakɨ mɨsâ ɨasé nohore sẽriátoho dɨporo masî tohasami.
40,6,9,"Tohô weérã mɨsâ a'tîro sẽriyá:Pakɨ́, mɨ'ɨ̂ ɨ'mɨ̂sepɨ niî'. Niî pe'tirã mɨ'ɨ̂re wio pesáse me'ra ẽho peoáto."
40,6,10,A'ti nukúkãpɨre mɨ'ɨ̂ besé'kɨ maatá wiôgɨ sãhágɨ a'tiáto.Ɨ'mɨ̂sepɨre mɨ'ɨ̂ ɨaró di'akɨ̃ weesamá. A'ti nukúkãkãharã kẽ'ra meharóta weeáto.
40,6,11,Ɨ̃sâre ɨmɨ̂kohori nɨkɨ ba'asé o'ôya.
40,6,12,Ɨ̃sâ yã'âro weé'kere akobohóya. Ɨ̃sâ ãpêrãre akobohó'karo weeró nohota ɨ̃sá kẽ'rare akobohóya.
40,6,13,"Ɨ̃sâ yã'âro weé sĩ'risere ka'mú ta'aya. Tohô niikã́ yã'agɨ́ ɨ̃sâre niî kehe sãakã, ka'mú ta'aya.Mɨ'ɨ̂ ni'kɨtá dutî masi'. Tutuâ yɨ'rɨgɨ niî'. Mɨ'ɨ̂ ni'kɨréta masá ẽho peórãsama. Mɨ'ɨ̂ niî nu'kukɨ̃'sa', niî sẽriyá Õ'âkɨ̃hɨre."
40,6,14,"Ãpêrã mɨsâre yã'âro weé'kere akobohókã, marî pakɨ ɨ'mɨ̂sepɨ niigɨ́ kẽ'ra mɨsâre akobohógɨsami. Tohô weetíkã maa, marî pakɨ mɨsâ yã'âro weé'kere akobohósome, niîkɨ niîwĩ Jesu."
40,6,16,"Jesu “Be'tí Õ'âkɨ̃hɨre sẽrírã, a'tîro weeyá” niisé niî'Jesu naâre bu'ê nemokɨ niîwĩ:—Mɨsâ be'tí Õ'âkɨ̃hɨre sẽrírã, weé ta'sarã weeró noho weetíkã'ya. Naâ ãpêrãre ãyuró wãkû duti, be'timá niî dutirã bɨhâ wetirã weeró noho wee soósama. Diakɨ̃hɨ́ mɨsâre werêgɨti. Naâ masá ãyuró wãkusé di'akɨ̃re wapá ta'a tohasama. Be'ropɨ́re bokasomé."
40,6,17,"Mɨsâ pe'e be'tí sẽrírã, mɨsâ wee wɨáro nohota weeyá. Diâpoa waa koé, wɨhá po'o me'rikã'ya. Tohô weekã́, ãpêrã mɨsâ be'tisére masîsome. Marî pakɨ di'akɨ̃ marî ya'yióro weesére ĩ'yâ pe'ogɨ masîgɨsami. Kɨ̃ɨ̂ mɨsâre ãyusére o'ôgɨsami, niîkɨ niîwĩ Jesu."
40,6,19,"Jesu bu'ê nemokɨ niîwĩ:—Apêye noho a'ti ɨmɨ́kohokãhasere pehé see neéo kũutikã'ya. Teé butî wihi, boâ diha wa'ása'. Teeré ãpêrã noho ba'â bahurió dihokã'sama. Mɨsâ neêo kũusere yahagɨ́ sãháa, yahá pe'okɨ̃'sami."
40,6,20,"Tohô weeró noho o'ôrã, ɨ'mɨ̂sekãhase pe'ere see neéo kũu yuuya. Õ'âkɨ̃hɨ ɨaró noho weé nu'kukã'ya. Tohô weérã toopɨ́re pehé ãyusé kɨorã́sa'. Toopɨ́re mɨsâ see neéo kũu'ke mɨsâ kɨoátehe neê butî wihisome. Ãpêrã noho neê ba'âtirãsama. Yaharã́ kẽ'ra Õ'âkɨ̃hɨ tiropɨ sãháa, yahasomé."
40,6,21,"Marî ɨpɨ́tɨ ma'isére wãkû nɨrɨsa'. Tohô weérã a'ti ɨmɨ́kohokãhase di'akɨ̃re wãkû nɨrɨtikã'ya. Õ'âkɨ̃hɨ yee pe'ere wãkû nɨrɨya, niîkɨ niîwĩ Jesu."
40,6,22,"Jesu a'tîro werê nemokɨ niîwĩ:—Marî kapêri sĩ'óo' mɨ'takaha weeró noho niî'. Marî kapêri ãyukã́, ãyuró ĩ'yâ masi'. Marî kapêri ĩ'yâ ehatikã maa, ãyuró ĩ'yâtisa'. A'té weeró noho mɨsâ Õ'âkɨ̃hɨre ẽho peó, kɨ̃ɨ yeére weekã́, kapêri ãyuró weeró noho niî'. Mɨsâ a'ti ɨmɨ́kohokãhase pe'ere wãkû nɨrɨkã maa, kapêri ĩ'yâ ehatirã weeró noho niî'. Õ'âkɨ̃hɨ ɨaró noho weetírã, na'î tĩ'aropɨ niirã́, kɨ̃ɨ̂re masîtirã weeró noho niî'."
40,6,24,"Ni'kɨ́ ãpêrãre da'rá ko'tegɨ pɨárã dutisére wee masítisami. Ni'kɨré ma'ígɨ, ãpiré ma'itísami. Tohô niikã́ ni'kɨ́ dutisére yɨ'tígɨ, ãpí dutisé pe'ere yɨ'titísami. Ã'rá weeró noho niyéru, a'ti nukúkãkãhasere ma'írã, Õ'âkɨ̃hɨ pe'ere ma'i masítisa'."
40,6,25,Mɨsâre a'tîro werêgɨti. “Yẽ'e nohóre ba'ârãsari? Yẽ'e nohóre sĩ'rirã́sari? Yẽ'e nohóre sãyârãsari?” niî wãkû ke'titikã'ya. Marî katisé ba'asé nemoró wapatí'. Marî ɨpɨ́ kẽ'ra su'tí nemoró wapatí'.
40,6,26,"Mirikɨ̃hɨáre wãkûya. Naâ ba'â sĩ'rirã, otesé kapere otê, pĩ'rí dɨkâtikã weetísama. Teé dɨkâti'kere ba'asé nɨrosé wi'seripɨ nɨrôtisama. Tohô weetímirã, ɨhá boâtisama. Marî pakɨ ɨ'mɨ̂sepɨ niigɨ́ naâre ba'asé o'ôsami. Mɨsâ pe'ere mirikɨ̃hɨá nemoró ma'í yɨ'rɨ nɨ'kasami."
40,6,27,"No'ó mɨsâ ɨpɨ́tɨ wãkû ke'tirã, pahî kurero bɨkɨâ nemotisa'. Mehô waro wãkû ke'ti ma'asa'."
40,6,28,"De'ró weérã mɨsâ sãyaátehe su'tiré wãkû ke'titi? O'ôri, nɨkɨ̂kãhasere wãkûya. Teé no'ó ɨaró pĩ'ri bahá ke'atisa'. Da'ratí, su'âtimiro, su'tí ãyuró sãyaró weeró noho bahú'."
40,6,29,"Marî yẽkɨ wiôgɨ Salomão ãyusé su'tí sãyâkɨ niîwĩ. Kɨ̃ɨ̂ tohô sãyâmigɨ, o'ôri weeró noho ãyú butia'se sãyâtikɨ niîwĩ. Teé o'ôri ãyú butia'se niî'."
40,6,30,"O'ôri ni'kâ nɨmɨ katî ni'isa', ape nɨmɨ́ yãî diha wa'ása'. Be'ró pekâ me'epɨ ɨ̃hâ kõ'a no'osa'. Yoâtikã katîmikã, Õ'âkɨ̃hɨta o'ôrire tohô ãyuró bahukã́ weesamí. Kɨ̃ɨ̂ o'ôrire ãyuró ko'teró nemoró mɨsâ pe'ere weesamí. Mɨsâ, mɨsâ ẽho peótise bu'iri wãkû ke'ti'."
40,6,31,Tohô weérã “Yẽ'e nohóre ba'ârãsari? Yẽ'e nohóre sĩ'rirã́sari? Yẽ'e nohóre sãyârãsari?” niî wãkû ke'titikã'ya.
40,6,33,"Tohô weérã Õ'âkɨ̃hɨ yeere wãkû yɨ'rɨ nɨ'kaya. Tohô niikã́ kɨ̃ɨ̂ dutisére wee sirú tuuya. Tohô weekã́ mɨsâre ba'asé, sĩ'risé, sãyasé nohore o'ô bu'i peogɨsami."
40,6,34,"Tohô weérã “Yamiákã de'ró wa'ârosari?” niî wãkû ke'titikã'ya. Ni'kakã́re mɨsâ yã'âro yɨ'rɨátehe niî toha'. Tohô weérã ni'kakã́kãhase di'akɨ̃re wãkûya. Ape nɨmɨ́kãhasere wãkû ke'titikã'ya. Ɨmɨ̂kohori nɨkɨ Õ'âkɨ̃hɨ mɨsâre wee tamúgɨsami, niîkɨ niîwĩ."
40,7,1,"Jesu niî nemokɨ niîwĩ:—Mɨsâ ãpêrãre “Naâ yã'arã́ niîma”, niî ĩ'yâ bese weétikã'ya. Tohô weekã́, Õ'âkɨ̃hɨ kẽ'ra mɨsâre besesomé."
40,7,2,"Mɨsâ ãpêrãre besé'karo nohota, Õ'âkɨ̃hɨ kẽ'ra mɨsâre besegɨ́sami. Tutuaró me'ra ãpêrãre besekã́, Õ'âkɨ̃hɨ mɨsâre meharóta weegɨ́sami."
40,7,3,"Mɨsâ basi yã'arã́ niîmirã, de'ró weérã ãpêrã pe'ere “Yã'arã́ niîma”, niîti? Ãpêrãre “Mɨsâ yã'arã́ niî'” niiátoho dɨporo mɨsa yeé pe'ere ĩ'yâ mɨ'taya."
